4490,1018,1,1373517173
4482,4539,1,1373524688
4301,4529,3,1373529329
4301,4540,3,1373530704
4301,4541,1,1373531692
35,4542,1,1373537782
3578,3252,2,1373553369
3252,3578,2,1373553464
1612,2552,1,1373565150
2552,1612,1,1373565173
2201,4172,2,1373566094
3837,4543,1,1373573690
481,4544,-10,1373577703
3719,4544,-10,1373579716
3719,4545,-10,1373579730
4172,3719,1,1373581053
3598,4391,2,1373581084
3719,4172,1,1373581225
1689,4546,2,1373585769
4546,1689,2,1373585810
4543,3837,1,1373591920
2942,3429,1,1373594625
4543,3621,1,1373595966
3621,4543,1,1373595978
3813,4392,2,1373617720
4392,3813,2,1373617775
3884,4522,1,1373637922
2942,2397,1,1373647442
2397,2942,1,1373647523
2942,2063,1,1373650091
2942,2404,2,1373651638
4543,4197,1,1373660521
4379,3837,7,1373661314
4543,4547,1,1373661860
4547,4543,1,1373661959
1764,1548,6,1373665819
3649,3229,1,1373666254
3229,3649,1,1373668299
4197,4543,1,1373668831
1499,4548,1,1373671609
3897,1612,1,1373679640
1612,4269,1,1373680692
4269,1612,1,1373680792
4315,4269,-1,1373688776
3642,4549,1,1373689850
4549,3642,10,1373689963
4543,2110,1,1373693676
2110,4543,1,1373693701
4543,4550,-1,1373697604
4269,3445,-10,1373700883
4269,4315,-10,1373700936
3578,4172,5,1373714544
4304,4434,1,1373723365
4434,4304,1,1373723441
3897,3926,1,1373725220
3926,3897,1,1373725275
4300,35,2,1373725432
4522,3884,1,1373726314
4434,2642,3,1373730761
2642,4434,2,1373731005
1499,4551,1,1373734599
4551,1499,5,1373734805
1499,2397,1,1373735195
2397,1499,1,1373735504
3719,2661,-5,1373743332
1612,1499,2,1373744668
1499,1612,2,1373744684
4172,2767,2,1373746517
4522,4523,1,1373746662
4523,4522,1,1373746753
2296,2767,1,1373747693
3465,4172,4,1373751862
363,1018,8,1373752792
4548,1499,1,1373756327
4548,3270,1,1373756853
4400,4552,1,1373761635
4552,4400,1,1373761776
2642,3688,2,1373772618
4449,4197,5,1373778772
35,4499,1,1373787422
35,4553,1,1373787436
35,4555,1,1373787465
135,4406,-1,1373789856
4406,135,-1,1373790094
4038,905,1,1373790690
1386,4406,-2,1373790875
905,4406,-10,1373790894
905,3487,1,1373795086
3487,905,1,1373795132
3487,2661,10,1373796382
4222,2127,4,1373821301
2127,4222,4,1373821484
2404,1403,1,1373822281
35,1998,1,1373823735
4172,4556,-10,1373835108
4172,540,1,1373835243
4522,4557,1,1373835604
4557,4522,1,1373835617
540,4172,5,1373836410
4522,4556,-10,1373836821
3719,4556,-5,1373836967
4325,4288,1,1373837456
3935,2952,1,1373840051
3578,4459,1,1373843127
4459,3578,1,1373843168
4400,4543,-10,1373851961
3545,4459,1,1373853996
4459,3545,1,1373854097
4543,4400,-10,1373854187
4543,4546,-10,1373854199
2600,4449,1,1373855055
4449,2600,2,1373855055
4546,4543,-10,1373855711
1403,4543,-1,1373855804
1403,4546,10,1373855884
3445,4269,-10,1373863992
4361,4038,2,1373866211
4038,4361,2,1373866757
3935,4529,1,1373879201
3697,4560,-10,1373898346
2642,4084,2,1373901651
2600,4084,1,1373902049
4084,2600,1,1373902146
2880,3926,4,1373902338
4353,4304,2,1373902542
4304,4353,1,1373902607
2600,4459,2,1373905099
4459,2600,2,1373905157
2600,4217,1,1373906803
4217,2600,1,1373906890
2942,4217,1,1373907152
4217,2942,1,1373907167
361,3598,1,1373908421
4197,4563,1,1373909640
3820,3610,1,1373912244
3820,4124,1,1373915622
2125,2404,1,1373922705
4563,4564,1,1373922749
4564,4563,1,1373923043
3578,4559,1,1373924800
3578,3820,1,1373924855
3820,3578,1,1373924898
4559,3578,1,1373925322
4197,3268,1,1373930391
3268,4197,1,1373930455
3321,2600,1,1373935682
2600,3321,1,1373935693
3897,2642,5,1373936641
4291,3697,1,1373937271
4291,4519,5,1373939883
4038,4565,1,1373954615
4565,4038,1,1373955287
4565,2565,1,1373960553
3578,4538,2,1373979106
3578,3615,1,1373979240
3451,4563,1,1373984688
4563,3451,1,1373984707
4281,4458,1,1373987652
4217,4459,2,1373988991
4459,4217,2,1373989323
4084,4459,1,1373990386
4459,4084,1,1373990603
4084,3578,1,1373993619
4565,4567,-1,1373994062
3976,4084,2,1373994332
3451,3903,1,1373994496
3578,4084,1,1373994640
3976,4565,2,1373997169
4565,2131,-1,1373998400
4565,3976,1,1374001996
4084,3976,2,1374002400
3976,4217,3,1374004782
4217,3976,10,1374004907
4172,2404,4,1374005151
3649,3904,3,1374005359
4217,4277,3,1374005954
4277,4217,3,1374005991
4252,4172,4,1374006117
4538,3578,2,1374010115
1018,4209,1,1374010406
4209,1018,1,1374010531
4568,2642,2,1374010869
4518,2642,3,1374012099
2642,4518,3,1374012123
4217,3897,1,1374013466
3897,4217,1,1374013501
2642,4217,2,1374013534
4459,3837,6,1374014213
3837,4459,6,1374014315
4379,2296,3,1374016967
3976,4569,1,1374018965
4569,3976,3,1374019183
3642,4119,4,1374019792
4119,3642,4,1374020038
3317,3642,3,1374023379
3642,3317,3,1374023433
192,1334,1,1374025239
3897,2392,1,1374029983
2392,3897,1,1374030043
2600,3897,1,1374031100
3897,2600,1,1374031203
2125,2012,1,1374040757
2012,2125,3,1374040873
1899,4363,1,1374041486
57,3837,3,1374042265
4363,1899,1,1374042955
4462,4570,2,1374044261
4570,4462,1,1374044364
4363,4570,1,1374047483
4570,4363,5,1374047724
4400,3578,1,1374053784
3578,4400,1,1374053785
4570,4563,-10,1374054674
3013,3820,1,1374070359
3820,3013,1,1374070379
3837,57,2,1374073407
4274,4571,1,1374075025
4571,4274,1,1374075056
4571,4197,1,1374076987
4,35,5,1374079267
3897,4084,1,1374080009
3699,4,1,1374080279
4,3699,1,1374080345
4084,3897,1,1374080390
4084,4487,1,1374081799
4487,4084,1,1374081817
2404,2125,3,1374087670
4084,3649,1,1374087872
2404,4084,2,1374088029
3578,353,1,1374089402
353,3578,1,1374089403
1018,4198,1,1374090291
4198,1018,5,1374090316
3578,3008,1,1374090641
3008,3578,1,1374091781
4267,4266,4,1374096155
2124,230,1,1374100335
1612,3897,3,1374101582
2124,1018,1,1374101597
4197,4233,1,1374103178
4233,4197,1,1374103243
4530,4570,1,1374104389
4084,4570,2,1374106912
4570,4530,1,1374107214
1352,2040,-10,1374109002
4107,4572,2,1374109372
4572,4107,2,1374109644
4570,4084,3,1374126974
4400,4554,1,1374140125
4554,4400,1,1374140227
4574,4570,2,1374142661
1615,1185,5,1374146182
4554,4252,1,1374146909
4459,4198,1,1374151370
3018,4107,2,1374153457
4107,3018,2,1374153526
4546,4304,3,1374167367
4304,4546,2,1374167517
4281,4539,1,1374169102
4539,4281,2,1374169133
4363,4530,1,1374171041
4530,4363,1,1374171651
3746,4505,2,1374172237
540,2397,1,1374172393
2397,540,1,1374172399
4505,3746,2,1374172766
4197,2325,1,1374183451
2325,4197,1,1374183496
3926,1832,5,1374187641
4084,2404,3,1374196602
3478,4119,1,1374202996
3837,4119,1,1374203032
2642,4576,1,1374204621
4576,2642,1,1374204651
2397,4577,2,1374206923
1832,4578,1,1374207447
4578,1832,1,1374209756
4363,4578,1,1374210995
4578,4363,1,1374211090
1412,4197,1,1374219538
4197,1412,1,1374219614
2661,3642,5,1374220792
3642,2661,5,1374220829
4574,4579,2,1374225499
115,35,3,1374225607
4579,4574,1,1374225745
3578,4580,1,1374229604
1810,3744,-10,1374232134
3759,1810,-10,1374232792
3760,1810,-10,1374232885
3760,3786,-10,1374233024
3760,3787,-10,1374233029
3760,3788,-10,1374233035
3760,3789,-10,1374233038
3760,3790,-10,1374233042
3760,3791,-10,1374233045
3760,3792,-10,1374233048
3760,3793,-10,1374233052
3760,3794,-10,1374233056
3760,3795,-10,1374233060
3760,2028,-10,1374233188
3760,1334,-10,1374233472
3760,1363,-10,1374233938
3760,1318,-10,1374233945
3760,2388,-10,1374233990
3759,2388,-10,1374234112
3759,1318,-10,1374234115
3759,1363,-10,1374234123
3759,2028,-10,1374234128
3759,3786,-10,1374234148
3759,3787,-10,1374234155
3759,3788,-10,1374234158
3759,3789,-10,1374234161
3759,3790,-10,1374234175
3759,3791,-10,1374234175
3759,3792,-10,1374234175
3759,3793,-10,1374234175
3759,3794,-10,1374234179
3759,3795,-10,1374234183
3757,2028,-10,1374234277
3757,1363,-10,1374234283
3757,1318,-10,1374234288
3757,1810,-10,1374234298
3757,3786,-10,1374234322
3757,3787,-10,1374234324
3757,3788,-10,1374234327
3757,3789,-10,1374234333
3757,3790,-10,1374234333
3757,3791,-10,1374234334
3757,3792,-10,1374234336
3757,3793,-10,1374234343
3757,3794,-10,1374234343
3757,3795,-10,1374234347
3756,3795,-10,1374234443
3756,3794,-10,1374234445
3756,3793,-10,1374234447
3756,3792,-10,1374234450
3756,3791,-10,1374234454
3756,3790,-10,1374234457
3756,3788,-10,1374234470
3756,3789,-10,1374234478
3756,3787,-10,1374234487
3756,2028,-10,1374237718
3756,1334,-10,1374237736
3756,1318,10,1374237756
3756,1363,-10,1374237770
3756,3786,-10,1374237785
3756,1810,-10,1374237803
3756,2388,-10,1374237833
3744,2388,-10,1374237951
3744,1810,-10,1374237955
3744,3786,-10,1374237958
3744,1363,-10,1374237964
3744,2028,-10,1374237969
3744,3787,-10,1374237986
3744,3788,-10,1374237989
3744,3789,-10,1374237992
3744,3790,-10,1374237994
3744,3791,-10,1374237997
3744,3792,-10,1374237999
4107,4301,1,1374247080
3916,4228,1,1374251678
4228,3916,1,1374251928
3976,4419,2,1374253605
4419,3976,2,1374253898
1363,3756,-10,1374256914
1363,3759,-10,1374256920
1363,3760,-10,1374256924
4571,4570,1,1374257203
2835,2028,-10,1374257474
1363,2028,-10,1374258076
57,2028,-10,1374258677
1363,178,1,1374258901
1363,2046,1,1374258986
1899,2028,-1,1374261111
2045,1363,3,1374261150
2045,1,3,1374261164
1528,2028,-10,1374261179
2045,1953,3,1374261655
4571,4581,1,1374265405
3837,4536,1,1374266318
4536,3837,1,1374266366
4581,4571,1,1374266578
1363,4406,-1,1374268446
57,1363,7,1374268735
2388,3756,-10,1374269102
2388,3757,-10,1374269102
2388,3759,-10,1374269102
2388,3760,-10,1374269102
3719,204,-10,1374269555
4197,4571,1,1374270084
4163,2822,-10,1374277784
4038,4582,1,1374283932
4582,4038,1,1374284043
905,4291,2,1374284113
4038,4370,1,1374287397
3916,4583,1,1374306410
4583,3916,1,1374306809
905,4409,1,1374310047
4409,905,1,1374310175
2565,4584,1,1374315319
4584,2565,1,1374315395
2600,4585,1,1374334073
4400,4424,1,1374334708
4424,4400,1,1374334715
2565,2942,1,1374338176
2942,2565,1,1374338188
2942,4584,1,1374338858
4584,2942,1,1374338923
3897,4584,1,1374339077
4584,3897,1,1374339104
4577,2397,2,1374341359
3897,4320,1,1374341764
4320,3897,1,1374341806
4570,4571,-10,1374345299
4585,2600,1,1374345364
4570,4574,-10,1374345718
2397,4172,1,1374346157
4172,2397,1,1374346302
3926,4279,-1,1374347812
4586,4554,1,1374355587
4172,1499,2,1374355774
1499,4172,2,1374355802
4172,4584,1,1374358445
4584,4172,1,1374358642
1334,2822,10,1374361941
4291,4588,1,1374371135
4588,4291,1,1374371379
204,3719,-9,1374373592
4402,4589,1,1374374410
4589,4402,3,1374374448
4590,3719,9,1374375152
4590,2,1,1374375181
4590,135,2,1374375197
4590,2499,2,1374375216
4590,3744,9,1374375231
4590,2498,10,1374375249
4590,1771,10,1374375264
905,4591,1,1374388745
4591,905,1,1374388755
4434,4554,1,1374405357
4554,4434,1,1374405390
4434,1971,1,1374405976
1971,4434,1,1374406432
4592,4291,5,1374422562
3319,1832,4,1374425609
1832,3319,5,1374425770
4209,2600,3,1374429984
2600,4209,3,1374430437
3837,2404,5,1374430737
4587,2125,2,1374433822
4209,3719,1,1374434271
3719,4209,1,1374434300
905,4336,1,1374436626
4336,905,1,1374436776
4511,4593,1,1374441524
2187,2942,1,1374441598
2942,2187,1,1374441663
4593,4511,1,1374444119
3642,4594,1,1374449675
4594,3642,10,1374449803
3545,3719,1,1374458565
3719,3545,1,1374458604
4546,929,1,1374460327
4546,625,1,1374469155
625,4546,2,1374469292
4038,4595,1,1374469421
4595,4038,1,1374469496
4592,4402,5,1374476028
4402,4592,1,1374476244
2835,4084,-10,1374479770
4370,4084,-10,1374480092
4402,4084,-10,1374480252
4402,4594,1,1374482151
4402,4596,1,1374483165
4596,4402,1,1374483232
4038,4084,-10,1374486355
4584,4402,1,1374486692
4402,4584,1,1374486721
4172,4370,5,1374487768
1629,4596,1,1374510157
4596,1629,1,1374510196
4172,4252,2,1374514406
3837,4478,4,1374515910
4554,4597,1,1374518130
4597,4554,1,1374518301
4038,2942,2,1374518869
2942,4530,1,1374519480
4530,2942,2,1374519888
3837,4597,1,1374524649
4597,3837,1,1374524726
4594,4530,1,1374525587
4530,4594,1,1374525698
546,2472,3,1374526034
2472,546,4,1374526110
2942,3682,2,1374527816
2565,2472,1,1374527861
3682,2942,2,1374527905
4587,4597,-10,1374528692
4587,4172,1,1374528706
4597,143,1,1374529930
2600,4598,1,1374536499
4598,2600,1,1374536589
4587,4197,1,1374539515
4038,4599,1,1374540136
4599,4038,1,1374540210
41,4599,1,1374541363
4599,41,1,1374541459
4599,1971,1,1374541500
3429,4600,1,1374543159
4600,3429,1,1374543176
2642,4599,1,1374545133
4599,4402,1,1374546234
1529,4254,1,1374546801
4599,2642,1,1374546899
4254,1529,1,1374546991
4592,4254,5,1374548874
2316,4254,1,1374556060
4254,2316,1,1374556117
4254,4592,2,1374556508
4254,2942,1,1374560362
2942,4254,1,1374560407
4402,2942,3,1374564140
3578,4601,1,1374566325
3578,2565,5,1374566997
4601,1829,1,1374567303
4601,3578,1,1374567380
4594,4402,1,1374568820
4601,35,1,1374568989
4172,4587,-10,1374570719
4197,4587,1,1374584802
4291,2125,3,1374589214
3897,3837,7,1374593055
3578,2045,1,1374593262
4462,4197,2,1374597582
4197,4462,2,1374597617
2942,4402,1,1374601045
4602,4601,2,1374613240
4601,4602,2,1374613452
4197,4603,1,1374614551
4603,4197,1,1374614677
4603,2496,1,1374615399
2496,4603,1,1374615478
3598,4554,2,1374616420
4554,3598,1,1374616561
3837,3926,5,1374617389
4596,2942,1,1374638896
2942,4596,1,1374638905
4251,4402,1,1374640407
4402,4566,-1,1374641273
4594,1971,1,1374652617
1971,4594,1,1374652962
3642,1971,4,1374655959
1971,3642,4,1374656057
905,4402,2,1374659219
4402,905,2,1374659236
3578,4592,-10,1374664185
4539,4482,1,1374670798
3578,4606,1,1374674698
4606,3578,1,1374674925
2125,4607,1,1374682630
4607,2125,3,1374682824
4592,3578,-10,1374683089
905,4608,1,1374689823
4197,4439,1,1374694678
4609,4603,-10,1374698479
4579,256,-1,1374699746
4604,4579,2,1374701029
3837,4291,2,1374703967
4291,3837,2,1374703986
3897,4370,1,1374718460
3649,4599,1,1374718758
4599,3649,1,1374718919
2642,3903,1,1374721013
3903,2642,1,1374721020
4267,4598,-1,1374722521
4402,4605,1,1374729600
4605,4402,1,1374729966
2194,3642,1,1374742755
4172,2565,3,1374743592
3029,2045,1,1374753992
4554,4586,1,1374762212
4279,2125,3,1374762787
4279,363,2,1374763528
2131,4565,-1,1374773869
2131,3837,1,1374773993
4273,4197,2,1374775158
35,4612,1,1374778368
1018,4613,1,1374780505
2472,2565,1,1374781939
1018,1899,3,1374783600
4119,2565,1,1374787549
4554,2565,2,1374787924
3926,3837,5,1374788666
2942,4614,1,1374794118
4613,230,1,1374795856
3916,4337,1,1374798186
4337,3815,5,1374798615
4337,3916,1,1374798979
4616,4613,-10,1374802746
4291,4616,1,1374805474
4402,4617,1,1374810013
4617,4402,2,1374810340
4402,4599,1,1374810797
4499,35,1,1374822289
4599,2565,3,1374828086
4604,4524,2,1374829872
4524,4604,2,1374830436
2125,4578,1,1374846493
4608,905,1,1374846862
4614,2942,1,1374848621
4614,4197,1,1374848669
3697,2642,4,1374851707
4578,2125,3,1374852477
4197,4614,1,1374855890
4604,3649,1,1374868626
4614,4609,-10,1374870185
4609,4614,-10,1374870705
4558,4197,2,1374879672
4197,4558,2,1374880481
4604,3023,1,1374886237
3237,4197,10,1374886854
2110,4363,1,1374887438
3023,4604,1,1374891142
4295,4400,1,1374892714
4400,4295,1,1374892798
4291,4363,2,1374893465
1849,4619,1,1374901272
4619,1849,1,1374901291
2942,3820,1,1374902558
3820,2942,1,1374902584
4515,2942,10,1374903574
3828,4515,1,1374904404
4515,3828,1,1374904454
4363,2110,1,1374905683
35,4518,1,1374907198
4518,35,1,1374907210
35,3806,1,1374919464
2565,905,1,1374920110
2194,3572,1,1374935669
35,4601,1,1374935745
2194,1201,3,1374935891
4400,3897,2,1374943484
3897,4400,2,1374943537
4537,4620,3,1374945179
4620,4537,1,1374945625
4400,4621,1,1374965653
4621,4400,1,1374965989
4254,4361,1,1374968922
4361,4254,1,1374969162
3621,4402,1,1374979115
3445,4618,5,1374979127
4402,3621,1,1374979199
3445,4308,5,1374979208
3465,4605,1,1374983008
4605,3465,1,1374983760
4588,3897,1,1374984080
4588,4402,1,1374986369
4402,4588,1,1374986447
905,2028,-10,1374999240
4402,4622,1,1375000210
4622,4402,1,1375000327
905,1810,5,1375001723
905,35,4,1375001845
905,2565,1,1375001873
905,1656,1,1375002603
13,1656,3,1375002838
905,4084,-10,1375007731
2565,4267,1,1375010796
4267,2565,1,1375010811
4172,4623,3,1375011901
4594,2565,1,1375031650
3669,2125,2,1375037467
2125,3669,1,1375038125
3104,3578,1,1375048336
3578,3104,1,1375048395
2565,3578,5,1375049726
4554,4621,-10,1375050880
3810,1810,5,1375052415
2600,4611,1,1375055290
4611,2600,1,1375055694
3578,2498,1,1375056431
2600,2404,3,1375058288
1971,4363,1,1375059104
2404,1971,1,1375059924
2404,3578,1,1375059968
1971,2404,1,1375060047
2404,3242,3,1375060081
2404,2600,2,1375060175
1403,2404,2,1375061572
4595,4402,1,1375072481
4402,4595,1,1375072584
2942,4401,1,1375076324
4401,2942,1,1375076350
2942,3487,1,1375078127
3487,2942,1,1375078183
35,4606,1,1375078898
2942,4605,2,1375078979
4623,4172,3,1375089977
4402,4624,1,1375090431
4624,4402,1,1375090624
3697,4291,1,1375092130
2565,4172,3,1375094916
4402,4189,1,1375099207
4189,4402,1,1375099269
4402,4553,1,1375109537
4553,4402,1,1375109544
4553,4554,1,1375111742
4553,4625,1,1375112261
4625,4553,1,1375112393
4553,2942,1,1375112500
2942,4553,1,1375112568
2942,4626,1,1375114985
4626,2942,1,1375115095
4627,2942,1,1375116648
1018,1911,1,1375117028
3404,4628,2,1375117871
4628,3404,1,1375117913
4595,3642,1,1375122070
4595,4625,1,1375122485
4281,4625,1,1375126003
4625,4281,1,1375126040
4107,2878,1,1375127555
2878,4107,1,1375127604
4553,4172,1,1375129513
4625,4490,1,1375129828
4490,4625,1,1375129935
4625,4209,1,1375132786
4209,4625,1,1375132850
1971,4599,1,1375133991
1612,4605,1,1375136338
4624,4605,1,1375136585
4605,4624,1,1375136599
4605,1612,1,1375136695
2942,4601,3,1375136815
4197,4629,1,1375141821
4582,4625,-10,1375141823
4629,4197,1,1375142523
4400,4630,1,1375145283
4400,905,1,1375147665
905,4400,1,1375147695
4630,4400,1,1375147805
4604,2398,2,1375159374
4172,3697,4,1375175293
4521,2565,3,1375180737
1953,3903,4,1375185774
3903,1953,2,1375185795
3697,4172,4,1375185865
4360,2565,1,1375192406
2565,4554,1,1375197882
2419,3971,1,1375198465
2710,4559,1,1375200560
4559,2710,1,1375202053
2942,4631,2,1375207195
2942,4566,1,1375207599
4631,2942,8,1375207835
2942,4197,2,1375208494
2877,630,-2,1375208576
2942,4632,1,1375209612
2398,4604,2,1375212675
4566,2942,1,1375213973
2942,4633,1,1375214063
3465,4189,1,1375223160
4189,3465,1,1375223187
1810,4634,2,1375228553
2942,4627,-10,1375229610
3916,4635,1,1375233245
4635,3916,1,1375233370
13,4515,2,1375235921
4515,13,2,1375236064
3427,2942,1,1375236842
2942,3427,1,1375237068
4334,4361,2,1375258874
2303,3923,1,1375259192
1689,4402,1,1375259320
4402,1689,1,1375259375
2388,4636,1,1375261757
4281,4637,1,1375277483
4637,4281,1,1375278381
353,4554,1,1375279800
4554,353,1,1375279828
4339,1769,-10,1375280537
353,4562,1,1375281896
4562,353,1,1375281935
4637,4291,1,1375286403
2565,4521,1,1375287738
4553,2906,1,1375296530
2906,4553,1,1375296564
4209,4515,1,1375298295
4515,4209,1,1375298326
3976,4421,4,1375299961
4421,3976,4,1375300044
35,13,3,1375310858
13,35,3,1375310977
4605,4197,1,1375313695
4197,4605,1,1375313695
363,4639,10,1375314090
4639,363,10,1375314392
35,4640,1,1375315580
3916,4641,1,1375316573
4641,3916,1,1375317317
2942,4545,1,1375317474
4605,4642,1,1375318377
4642,4605,1,1375318545
353,4605,1,1375321731
4605,353,1,1375324030
4598,4611,3,1375330218
4601,2942,2,1375339208
2942,2262,1,1375339999
2262,2942,1,1375340200
3878,2262,1,1375340753
2262,3878,1,1375340837
4584,135,1,1375345318
4172,4361,1,1375348559
4361,4172,1,1375348635
4402,4643,1,1375349768
4643,3578,1,1375351180
4353,3578,5,1375351482
3578,4461,1,1375359411
2600,3231,1,1375363837
3231,2600,1,1375363860
4281,4385,1,1375367147
4385,4281,1,1375367216
4643,4402,2,1375369136
2194,2067,2,1375369467
4554,3823,1,1375370534
3823,4554,1,1375370582
2600,4493,1,1375371456
4493,2600,1,1375371622
4424,3649,1,1375375898
3649,4424,1,1375375914
4521,4172,1,1375380139
4172,4521,1,1375380371
2600,4337,1,1375382208
4337,2600,1,1375382304
4579,1018,2,1375383790
2388,1899,3,1375392147
2565,4119,1,1375392176
1899,2388,2,1375393506
2600,4604,6,1375394648
4554,4644,1,1375394819
4604,2600,6,1375394981
4609,3837,10,1375394997
2600,2496,1,1375396045
2496,2600,1,1375396148
4645,3897,1,1375396194
4645,3578,1,1375396230
3578,4645,1,1375396242
4645,4646,1,1375397403
4646,4645,1,1375397511
4515,4642,1,1375402136
2067,4203,1,1375403061
4203,2067,1,1375403083
4642,4515,1,1375403196
4579,2600,1,1375414199
1612,2942,1,1375414442
2942,1612,2,1375414488
1352,4211,1,1375426574
1352,4235,1,1375426622
3578,4353,1,1375433874
3578,4643,1,1375433909
4604,2392,1,1375435656
2392,4604,1,1375435680
3578,1670,1,1375452184
4416,1018,1,1375453119
1018,4416,1,1375453319
1670,3578,1,1375456015
4641,35,1,1375456243
2404,4370,2,1375462820
4197,4647,1,1375463530
4647,4197,1,1375463569
2296,1044,-10,1375465209
2538,4515,1,1375467678
4515,2538,1,1375467996
4638,4515,3,1375473524
4515,4638,2,1375475897
3649,2067,2,1375477309
4604,4635,1,1375478127
4635,4604,1,1375478173
4604,4490,2,1375479767
1018,4609,1,1375480426
4490,4604,2,1375481047
3649,4107,1,1375484263
4107,3649,1,1375484334
1289,1317,3,1375484414
4638,1018,1,1375484567
4515,3897,1,1375484621
4638,2067,1,1375484638
2067,4638,1,1375484649
3897,4515,1,1375484661
4107,2067,1,1375488172
2067,4515,2,1375491252
2067,3649,3,1375492424
4515,2067,1,1375492502
1289,1615,4,1375492947
2067,3465,1,1375494672
3465,2067,1,1375494719
155,2188,4,1375497265
4515,4605,1,1375499889
4605,4515,1,1375500419
4527,4515,1,1375503104
395,4649,1,1375508136
4649,395,1,1375508157
4421,2942,6,1375513295
2942,4421,4,1375513378
4644,4554,1,1375515459
4515,4527,-10,1375516978
3527,4650,1,1375520617
4650,3527,1,1375520820
3719,4651,1,1375550045
4651,4647,-10,1375550067
2600,4652,1,1375552646
4522,4653,1,1375552678
4652,2600,1,1375553008
4644,35,1,1375554413
2600,4579,2,1375554453
3578,2942,2,1375568717
2942,3578,2,1375568735
2942,4604,3,1375573713
4604,2942,4,1375573757
4400,4638,1,1375581517
4638,4400,1,1375581535
4637,4654,1,1375582721
4635,4654,1,1375582926
2942,4642,1,1375583683
4515,4654,1,1375585200
4654,4515,1,1375585217
2600,4622,1,1375587878
4622,2600,1,1375588142
4622,4254,5,1375588275
4254,4622,1,1375588330
4654,4655,1,1375588369
4655,4654,1,1375588432
3545,25,1,1375595151
3429,25,1,1375595611
4402,4554,1,1375605867
4554,4402,1,1375605922
4301,4522,2,1375613380
4522,4301,2,1375613621
4522,4288,1,1375615542
4531,4654,10,1375625069
4654,4622,-10,1375625441
4656,4654,-10,1375627427
4107,4522,2,1375628291
4522,4107,3,1375628564
4654,4656,-10,1375628791
4531,4622,-10,1375629319
4531,4656,-10,1375629336
4107,3353,5,1375629472
2296,4531,-10,1375629527
3319,4172,3,1375630642
4622,4654,-10,1375630752
4622,4531,-10,1375631043
2966,4522,1,1375639300
4522,2966,2,1375639379
4499,3642,1,1375640008
4400,4657,1,1375643094
4657,4400,1,1375643361
3275,4658,1,1375645718
4658,3275,1,1375645818
4038,4659,1,1375652292
4659,4038,1,1375652303
481,4350,-10,1375652492
4400,4038,2,1375653034
4038,4400,2,1375653081
4659,4400,1,1375654236
4400,4659,1,1375654246
1403,4499,1,1375655785
4499,1403,1,1375655860
4172,4419,1,1375656328
4419,4172,1,1375656423
4645,4254,1,1375667507
4645,4515,1,1375667888
4646,4660,1,1375670079
905,4654,-10,1375670721
4660,4646,2,1375671065
905,4622,1,1375675275
4254,1938,1,1375679374
1938,4254,1,1375681200
4402,4254,1,1375688698
4254,4402,1,1375688784
4640,35,2,1375693413
4635,4461,1,1375709146
4635,4661,1,1375709307
4461,4635,1,1375709429
4461,3578,1,1375709577
4461,35,3,1375709716
3578,4284,1,1375715289
4651,4659,-10,1375717758
4646,4604,2,1375718304
4646,4662,2,1375718359
4662,4646,2,1375718365
4646,4663,2,1375719378
4662,4663,2,1375719402
4663,4662,4,1375719476
4663,4646,4,1375719495
4424,4635,1,1375719642
4635,4424,1,1375719652
4663,4664,4,1375719795
4662,4664,4,1375719825
4646,4664,4,1375719864
4664,4646,10,1375719902
4664,4662,10,1375719916
4664,4663,10,1375719923
4654,4637,-10,1375721737
4654,4661,10,1375723120
4531,4661,10,1375723212
4635,4665,1,1375723396
4665,4635,1,1375723596
4654,4666,5,1375724321
4531,4666,10,1375724407
4661,4666,3,1375724512
4666,481,-10,1375724735
4531,481,-10,1375724797
4546,481,10,1375724834
4654,481,-10,1375724852
4661,481,-10,1375724923
4591,481,10,1375724940
4666,4667,1,1375725311
4531,4667,5,1375725392
4661,4667,1,1375725490
481,3642,1,1375725546
4654,4667,10,1375725573
3642,481,10,1375726094
4654,4668,10,1375727564
4635,4670,1,1375728036
4670,4635,1,1375728062
4668,4669,10,1375728063
4668,4667,1,1375728341
4669,4667,3,1375728410
905,4661,-10,1375729770
905,4531,-10,1375729778
905,4666,-10,1375729793
35,4641,1,1375729979
35,4671,1,1375730008
4667,4672,1,1375730210
2296,905,7,1375731639
1317,1289,3,1375732620
1317,1334,5,1375732744
4667,4673,1,1375732849
4668,4673,1,1375732898
4654,4673,1,1375732964
4531,4673,1,1375733035
35,4674,1,1375733054
1615,1289,4,1375733083
4666,4673,3,1375733089
1018,2538,1,1375733138
4661,4673,1,1375733180
2045,4673,-10,1375733284
4672,4673,1,1375733317
4674,35,1,1375733320
2045,4672,-10,1375733342
4672,2045,-10,1375733385
4667,2045,-10,1375733547
4668,2045,-10,1375733659
4654,2045,-10,1375733709
4531,2045,-10,1375733799
4666,2045,-10,1375733855
4661,2045,-10,1375733910
4667,4675,1,1375735441
4107,2045,10,1375735458
4668,4675,1,1375735488
2045,4675,-10,1375735493
4654,4675,1,1375735587
4531,4675,1,1375735641
4666,4675,1,1375735687
4661,4675,1,1375735752
4675,2045,-10,1375735837
1832,3926,5,1375741364
4674,4499,1,1375741478
4499,4674,1,1375741554
1849,4654,-10,1375744061
4674,4254,1,1375747113
