4172,5599,-10,1401050121
4304,905,-10,1401059856
3828,5596,1,1401066601
5596,3828,1,1401066646
3878,33,1,1401100624
33,3878,1,1401100629
4385,4559,3,1401106568
4385,115,3,1401106593
3878,4385,1,1401106605
3878,1352,1,1401106649
4385,3878,1,1401106684
4385,1947,3,1401106704
4385,4921,3,1401106736
3878,5506,1,1401106778
4385,5507,1,1401106836
1352,5539,1,1401128481
5317,5539,1,1401128853
4197,1670,1,1401128863
1670,4197,2,1401128871
4499,4649,8,1401129172
4291,5595,1,1401131855
4172,4499,3,1401138853
5472,2625,4,1401214819
5482,5601,1,1401221291
2388,1615,1,1401222239
2388,5212,1,1401222251
35,5600,2,1401284713
4197,216,1,1401295986
216,4197,1,1401296184
1810,5472,-8,1401305758
2045,5472,-1,1401306554
5559,1352,1,1401316487
4304,1403,1,1401317276
4511,5590,2,1401318653
5590,4511,2,1401318802
4118,1810,2,1401321425
3429,2635,1,1401322993
4559,2194,-2,1401384385
4118,4197,2,1401396175
4197,4118,1,1401396523
2388,2063,-1,1401400820
3707,4197,1,1401413472
4385,2194,-2,1401443288
5569,33,3,1401458209
33,5569,2,1401458834
4197,3707,1,1401474746
1971,2194,-3,1401486575
5596,1731,4,1401493307
4925,5603,1,1401495745
3452,4304,1,1401498006
5598,5472,-1,1401498024
4304,5604,1,1401504633
5604,4304,4,1401504702
2296,4291,6,1401507266
361,5472,-1,1401507393
361,3531,-1,1401507653
4515,3916,1,1401513799
3916,4515,1,1401513823
3707,5180,2,1401520378
3429,1998,1,1401540634
1998,3429,1,1401540677
4385,5485,-2,1401543641
4385,2187,-2,1401544168
4559,5485,-2,1401544330
2835,2063,2,1401555757
4291,3878,1,1401557881
3878,4291,1,1401559566
5604,135,2,1401564012
2063,2835,2,1401564141
57,3878,1,1401632438
3878,57,1,1401632463
3707,1383,-1,1401633577
5604,5516,4,1401661362
1352,1948,-1,1401663356
4189,2942,1,1401664433
2942,4189,1,1401664459
5457,5570,5,1401669783
3804,5457,2,1401669791
4532,5457,1,1401672455
5457,4532,1,1401672522
3013,5316,1,1401673436
1731,5607,3,1401675536
5607,1731,3,1401677204
4649,3013,1,1401682567
3013,4649,1,1401682584
4385,1690,-2,1401721286
4385,1386,-2,1401722685
3919,5212,-1,1401735014
4197,3581,1,1401737017
3581,4197,5,1401737093
1018,3746,2,1401738012
4197,4611,3,1401747141
5472,5609,1,1401751312
3746,1018,2,1401751494
5504,5610,1,1401764614
5610,5504,1,1401765375
4532,2835,1,1401777864
2835,4532,1,1401777985
3722,5540,1,1401779599
5472,4251,1,1401795505
5482,2194,-5,1401801785
3722,5571,1,1401813261
2110,4197,3,1401813704
4197,2110,2,1401813787
3722,5317,1,1401815129
3452,2067,2,1401831792
3452,5472,-10,1401834998
2658,5611,-2,1401835635
4304,5472,-8,1401836386
2388,5472,-10,1401836843
3707,5065,3,1401842515
3707,4860,4,1401842619
5609,5472,1,1401850977
4291,2835,3,1401851059
2835,4291,3,1401851104
4291,4851,1,1401852241
4851,4291,1,1401852311
2835,5591,1,1401857444
5591,2835,1,1401857524
3878,2388,1,1401910917
2942,3040,1,1401915740
3581,1899,2,1401986048
1899,3581,1,1401986176
3919,1363,1,1401994017
2045,3919,3,1401996313
2110,5608,1,1401999619
2388,5608,-1,1402000046
5610,4197,1,1402009187
5610,5609,1,1402010357
5610,5316,1,1402010396
5609,5610,1,1402010433
5609,5316,1,1402010552
4197,5610,1,1402011290
1,3919,1,1402018236
33,51,1,1402040472
51,33,1,1402040488
3040,51,2,1402042327
51,3040,2,1402042427
5353,3429,1,1402060815
3429,5353,1,1402060834
2658,2296,1,1402075260
5608,3878,1,1402089514
5608,2110,1,1402089600
5608,5612,2,1402102274
256,5614,5,1402102362
5614,5610,-10,1402103580
5515,25,1,1402115576
4925,5615,1,1402116554
5615,4925,8,1402124149
5608,4511,1,1402130836
4511,5608,1,1402130873
3722,1318,-1,1402143178
3878,5616,1,1402145377
481,2296,3,1402166824
3878,481,1,1402166873
1352,5617,1,1402173789
5590,5618,10,1402193483
5618,5590,10,1402193621
5590,5619,10,1402227543
5618,5619,10,1402227587
5619,5590,10,1402231813
5619,5618,10,1402231841
35,5614,1,1402251365
5614,35,1,1402251564
5612,3772,1,1402251784
35,3772,2,1402251971
3772,5612,1,1402252407
3772,35,2,1402252465
5614,256,8,1402253653
2045,5618,1,1402262317
4515,2045,1,1402262802
2045,4515,1,1402262823
1735,5616,1,1402264789
2934,5435,1,1402267382
5435,2934,1,1402267529
2934,3804,1,1402267621
4197,5614,1,1402270755
5614,4197,1,1402271041
3452,3040,1,1402283422
3040,3452,1,1402283583
2934,2266,5,1402327684
2934,2028,-10,1402328455
1693,1352,3,1402345200
4515,5622,10,1402347692
3452,304,1,1402348416
5622,4209,1,1402360009
4209,5622,1,1402360155
5612,3452,1,1402385852
3452,5608,1,1402385892
3656,5506,1,1402393140
3878,2194,-4,1402395710
1971,35,1,1402431159
3040,2942,2,1402433011
2388,3828,1,1402434017
3040,13,1,1402437546
13,3040,2,1402437576
3470,5623,8,1402437590
4197,2835,4,1402447438
2835,4197,4,1402447565
2625,3013,2,1402452618
3013,2625,2,1402452660
4649,3040,2,1402461823
3040,4649,2,1402461988
3828,2388,1,1402505116
5609,4649,9,1402548154
361,3452,1,1402549081
361,5570,2,1402549500
2934,5608,-5,1402570919
3317,4197,5,1402608366
1971,545,1,1402613801
4197,3804,1,1402615715
1018,1316,1,1402625114
1352,5624,1,1402632179
5624,1352,1,1402633207
5624,115,1,1402633396
5624,1735,1,1402633551
5624,3707,1,1402634283
5624,4385,1,1402634400
5624,4559,1,1402634698
4365,1316,1,1402634788
5624,5065,1,1402634803
5065,5624,1,1402635083
5624,4860,1,1402636405
35,5619,1,1402650405
1939,1,4,1402675646
5065,3707,3,1402678674
3040,5625,1,1402678880
5625,3040,1,1402679491
35,5596,1,1402686932
35,1971,1,1402686947
4860,4291,-1,1402688581
3722,4519,-1,1402688633
4922,5626,3,1402689513
4291,4860,-1,1402689590
1352,2524,-1,1402693679
4519,4291,4,1402696758
3452,5612,1,1402698454
2835,3040,1,1402698985
3640,2524,-1,1402700331
3581,5625,1,1402701977
5626,4922,3,1402720142
3828,5627,1,1402730295
5627,3828,2,1402730713
3878,1,2,1402750400
4860,5440,1,1402771367
4515,2625,1,1402779102
2625,4515,1,1402779120
4172,1316,2,1402787013
2658,1,6,1402813525
2658,1939,3,1402816307
1939,2658,3,1402820436
5623,5482,2,1402821933
5623,5606,5,1402822934
5623,1352,2,1402823344
4291,5598,1,1402864876
5598,4291,10,1402864954
4649,4499,8,1402892248
4365,4197,1,1402950628
4197,4365,1,1402951926
5625,5472,1,1402957887
3451,5574,-10,1402960199
2296,5472,1,1402960234
3598,4197,1,1402963885
4197,3598,1,1402963929
3810,4197,2,1402970917
4197,3810,2,1402971078
1352,5623,1,1402975258
5602,1352,2,1402976359
3470,5602,8,1402976376
5602,5482,2,1402976501
3470,1352,1,1402977142
5579,35,1,1402985106
4172,1885,1,1403001087
1885,4172,1,1403001221
4515,4197,3,1403048252
3013,3897,2,1403062076
1352,3878,2,1403088129
4382,3988,1,1403137005
3707,5508,1,1403139595
5515,5508,1,1403139721
545,5508,1,1403141328
3828,3725,1,1403145205
3725,3828,1,1403145249
35,5554,-10,1403176420
5631,2625,1,1403185136
5630,3828,1,1403203144
3828,3040,3,1403207153
3040,3828,3,1403207216
1764,5633,1,1403207852
4860,5577,1,1403224772
4860,5634,1,1403225268
5635,4649,1,1403228090
3040,5632,1,1403231316
5632,3040,1,1403231344
3040,5316,2,1403240933
3988,5633,1,1403288079
5065,5634,1,1403300454
4925,4213,2,1403303605
3988,4788,5,1403306325
3988,3429,1,1403309732
5636,3429,2,1403312112
3988,5636,3,1403312183
3429,5636,2,1403312275
4101,4196,2,1403312884
4196,4101,2,1403312954
5636,3988,4,1403313048
5636,5612,3,1403320019
5623,5613,1,1403323897
5636,1,10,1403340355
5636,5638,-10,1403342868
1352,5613,2,1403343737
3988,5639,-1,1403345021
3988,5638,-1,1403345027
3988,5640,-1,1403345032
5636,5641,-10,1403346386
5636,5640,-10,1403346415
1396,4291,3,1403375033
4291,1396,3,1403379491
3828,2934,1,1403385174
2045,2963,-1,1403385526
3988,2934,3,1403386203
2658,1383,-10,1403386505
2658,2028,-10,1403386576
2658,62,-8,1403386792
4860,5516,1,1403408429
5508,3707,1,1403424239
4300,1528,3,1403424636
3828,5630,1,1403458152
3988,4649,1,1403459760
2822,535,2,1403462758
2045,4136,-5,1403468098
5612,5636,2,1403469789
3988,1778,1,1403481405
5440,5643,1,1403483976
5634,3640,1,1403494499
3640,5613,1,1403495212
5440,5644,2,1403501049
3707,5569,1,1403538595
2045,2044,-1,1403544601
1639,2044,-2,1403545059
2934,5508,1,1403548861
5508,2934,1,1403548877
3988,1832,1,1403549114
3988,3828,1,1403549777
3988,1316,1,1403551041
3988,3837,1,1403551062
3988,2388,1,1403554795
3722,5645,2,1403555370
3988,361,1,1403591426
4867,5316,2,1403593170
4172,33,2,1403621605
2429,1764,3,1403623149
1764,2429,2,1403627796
5612,3581,1,1403627979
3581,5612,1,1403628339
5065,5613,1,1403629075
5612,5582,1,1403629674
5582,5612,1,1403629880
1810,3600,-9,1403638840
5363,2056,3,1403638870
2056,5363,3,1403639175
2045,2498,-5,1403639392
5478,5646,1,1403639568
3429,2835,7,1403648310
2835,3429,7,1403648310
1735,4724,1,1403652091
4197,5478,2,1403660864
1352,5065,3,1403661367
3828,5632,3,1403661717
5632,3828,2,1403662092
5632,2625,1,1403662568
2625,5632,1,1403664019
3988,57,1,1403684596
5648,3260,5,1403700670
5612,481,1,1403720569
5612,3013,1,1403724434
3013,5612,1,1403724529
2125,5596,1,1403733258
4925,5649,1,1403734325
5649,4925,1,1403734335
5650,4205,3,1403735234
5647,3581,3,1403777003
5640,5647,2,1403777729
3988,1334,1,1403777958
3988,4291,1,1403777963
4385,3865,-1,1403780299
3988,4136,-10,1403792557
3988,2642,1,1403792652
2328,2028,-6,1403806559
2328,2214,-5,1403806893
3429,5649,3,1403822607
35,4136,1,1403823421
35,5652,1,1403823446
35,5653,1,1403823459
4860,5654,-1,1403823958
5649,3429,3,1403824154
5649,2388,1,1403824182
545,5613,1,1403827948
4197,5655,3,1403829344
5655,4197,10,1403830991
2110,5596,1,1403832802
5596,2110,1,1403832855
3040,5596,1,1403839216
3429,3040,1,1403840075
5596,3040,1,1403840203
3040,3429,1,1403840958
5631,5596,1,1403840977
5596,5656,1,1403847842
5656,5596,1,1403847889
5596,5657,1,1403850606
5657,5596,1,1403850652
5658,5647,2,1403852674
5658,5649,2,1403852753
5649,5658,2,1403853091
2835,4365,2,1403854133
4365,2835,2,1403854169
5647,5658,3,1403854242
3988,4365,2,1403856041
4385,3707,2,1403858736
3988,1802,1,1403868046
5619,5659,3,1403875077
3581,5647,5,1403880357
4197,5596,2,1403893224
3988,2165,1,1403899729
5482,1735,2,1403906949
1735,5482,1,1403907016
5482,5602,1,1403907238
5482,5613,1,1403907420
5296,3040,1,1403918786
3040,5296,1,1403922014
3040,2012,1,1403936938
2012,3040,1,1403936973
3640,5654,-9,1403942606
4197,32,1,1403977358
4197,540,1,1403978895
4385,2004,-2,1403983952
540,5227,1,1404013289
5227,540,1,1404013296
5227,5660,1,1404013711
540,4291,1,1404016157
4291,540,1,1404016410
3707,5450,2,1404058124
5450,3707,2,1404058187
5450,5508,1,1404061428
5508,5450,1,1404061536
5541,4867,1,1404082911
4867,5541,1,1404082916
4291,1352,1,1404084466
3470,5661,8,1404111606
3878,5440,3,1404127070
5508,5353,1,1404127705
5353,5508,1,1404127768
3722,5662,2,1404145320
5296,4197,1,1404147824
4197,5296,1,1404147846
5631,5663,1,1404150449
5663,5631,1,1404150633
32,4197,1,1404152786
3722,4921,2,1404154574
3828,5609,1,1404160023
5609,3828,1,1404160046
2397,5664,7,1404163802
5664,2397,7,1404163829
4197,3345,3,1404168673
5631,5665,1,1404169811
5665,5631,1,1404170305
5665,5666,1,1404170579
3804,5667,1,1404175129
5541,5591,1,1404175237
5541,4365,1,1404175265
5591,5541,1,1404175299
5591,4365,1,1404175335
5667,3804,1,1404175470
5667,2388,1,1404176384
5612,5316,1,1404177577
5316,5612,1,1404177605
5667,3828,1,1404179256
3828,5667,1,1404179328
3640,5612,1,1404180341
3804,4291,1,1404182236
4291,3804,1,1404182262
481,1991,-1,1404188305
4316,3506,1,1404193799
5666,5665,5,1404206560
3506,4316,1,1404212688
5631,5668,1,1404213719
5668,5631,1,1404213773
5631,5669,1,1404228292
5669,5631,1,1404228329
2396,5631,-10,1404231469
5259,4197,2,1404233554
4197,5259,1,1404233557
5654,3427,1,1404252160
3581,5529,3,1404258553
3707,5661,1,1404259645
5654,135,6,1404263785
5654,481,2,1404263822
1731,5596,3,1404264894
5529,5316,2,1404265937
3429,3427,1,1404268689
3427,3429,1,1404268722
3427,5529,1,1404270095
5614,3722,3,1404270334
5529,3427,2,1404270858
5654,5212,3,1404289188
4365,3988,1,1404290055
5612,2934,1,1404291116
3722,5614,2,1404303591
3878,5670,1,1404305290
3988,3878,1,1404309222
3988,1953,1,1404309237
3572,5450,2,1404312354
5450,3572,3,1404312426
3572,1,2,1404312894
4452,1991,-10,1404327948
5670,3878,1,1404328014
4649,4452,2,1404342447
4452,4649,2,1404342506
3804,5442,1,1404342685
5529,3581,2,1404342811
5654,5316,3,1404346541
563,645,1,1404367963
5591,5672,1,1404398218
5672,5591,1,1404398245
3828,5673,1,1404497456
5673,3828,1,1404497516
3609,5674,1,1404510031
4385,5675,1,1404510458
5674,3609,1,1404510692
5654,2934,3,1404562166
4365,5654,-10,1404563363
5525,5654,-1,1404568212
1352,5676,1,1404574544
5674,5529,1,1404668891
5529,5674,1,1404669191
5654,159,4,1404683527
5654,192,3,1404687198
5612,5565,2,1404693292
5565,5612,2,1404693392
215,2336,1,1404694526
4618,4315,5,1404703817
2336,215,1,1404713122
4315,4618,5,1404724147
4315,4308,5,1404724172
4291,5316,5,1404741485
3878,4365,1,1404742071
4365,3878,1,1404742112
4365,3837,6,1404746602
3837,4365,6,1404747383
4197,4518,4,1404752103
4518,4197,5,1404752131
5482,5515,1,1404753378
5596,5316,1,1404764864
4197,2336,1,1404771510
2336,4197,1,1404771542
5316,3040,5,1404783171
2125,3429,1,1404784197
4499,5678,1,1404786302
5678,4499,1,1404786370
1352,5482,2,1404799357
5649,5679,3,1404799495
5482,1352,2,1404801144
4172,2045,3,1404814105
2045,4172,3,1404814242
5529,5353,3,1404825155
3988,4882,2,1404834076
3988,5413,3,1404834098
4882,3988,1,1404845950
5353,5529,3,1404853265
3345,5612,1,1404871253
5612,3345,1,1404871383
2045,3487,-1,1404887671
2396,5175,3,1404921308
3988,5680,2,1404921799
5680,3988,3,1404921931
5612,4867,2,1404924559
4867,5612,2,1404924574
1731,3897,2,1404942639
3640,5555,3,1404955941
3897,5612,1,1404957631
4924,35,2,1404998177
4867,4197,5,1405030666
2125,3317,1,1405050135
4291,5682,1,1405052791
5682,4291,1,1405052845
135,3444,-7,1405052966
3630,2942,7,1405055563
5612,3897,2,1405057403
5539,5683,1,1405086333
3988,4559,2,1405086701
3988,4172,5,1405086750
2165,2431,1,1405098808
2431,2165,1,1405098952
2165,1752,10,1405099466
5635,2625,1,1405101052
5612,5685,1,1405107098
5685,5612,1,1405107101
3640,5065,2,1405107564
3429,5570,2,1405110063
3988,13,4,1405163088
13,3988,4,1405163286
3413,5686,-10,1405220136
2934,1991,-10,1405283919
5413,1991,-10,1405285858
5635,5687,1,1405289015
5687,5635,5,1405289116
5541,3040,1,1405298566
3040,5541,1,1405299026
2125,4515,1,1405311154
5649,2934,3,1405350583
5612,3598,1,1405353684
5612,5642,5,1405353740
3598,5612,2,1405354009
5642,5612,5,1405354246
3919,5608,-3,1405356051
4860,5688,1,1405360602
3000,4197,3,1405366292
2625,3000,1,1405368441
3000,2625,1,1405368604
4197,5689,1,1405380131
5689,4197,1,1405380139
3897,2625,3,1405432384
2625,3897,2,1405432465
5649,5691,5,1405441902
5691,5649,5,1405442219
1352,856,1,1405443259
5689,5079,2,1405445733
5079,5689,2,1405445796
5635,4532,2,1405448762
4532,5635,2,1405449081
5635,4172,2,1405527606
5591,4172,1,1405528585
3828,2835,1,1405533625
2835,3828,1,1405533641
3828,5692,1,1405538429
5667,2934,1,1405544757
5175,5529,1,1405545079
5529,5175,1,1405545455
5667,2919,-10,1405545537
5175,3722,1,1405545580
5692,3828,1,1405549695
5667,481,1,1405549789
4291,2934,1,1405604225
2625,32,1,1405610015
32,2625,1,1405610165
3722,3707,2,1405615662
5667,3722,-5,1405624282
2125,3465,2,1405625909
3804,3429,1,1405633573
5612,5694,1,1405650730
5694,5612,2,1405651153
4361,35,1,1405674879
5667,5316,2,1405699235
5316,5667,1,1405699568
5612,5227,1,1405699744
2045,3040,-2,1405726526
4172,3903,4,1405728587
5227,5612,1,1405759292
5695,3722,1,1405774541
3988,5251,2,1405781099
5687,2167,-1,1405785574
3722,5695,1,1405791303
3988,3903,2,1405796557
3429,3804,1,1405825554
4209,2165,1,1405866097
2165,4209,1,1405866227
3988,3451,2,1405892712
4172,3063,1,1405896360
3063,4172,1,1405896426
3040,2045,-10,1405899665
3040,3722,-10,1405900464
3040,270,-2,1405903212
3722,3040,-3,1405903839
3040,4172,1,1405904022
2388,5649,1,1405908609
3040,57,-1,1405910664
2625,3040,3,1405952106
3988,2625,3,1405960114
4385,5606,1,1405960642
4385,5602,1,1405961773
5630,4172,1,1406046954
3722,1363,-2,1406064019
3707,3722,3,1406066159
3040,5635,2,1406067895
5635,3040,2,1406068087
5065,5440,2,1406071981
5403,5529,1,1406081540
5529,5403,1,1406081601
4608,3878,2,1406098951
3878,4608,2,1406103645
5606,5571,1,1406123964
5482,3572,1,1406129332
5606,2,3,1406129874
3722,2165,1,1406130662
540,4197,3,1406145068
5677,5578,2,1406151272
1352,5698,-1,1406151332
5612,4851,1,1406180002
4851,5612,1,1406180108
3988,5612,1,1406185446
3988,5700,1,1406185454
4618,2230,5,1406192104
5525,1098,-1,1406192113
5680,5529,3,1406192595
5529,5680,2,1406194856
1735,3444,1,1406197270
4385,3444,1,1406198181
2934,4291,2,1406199870
1764,2934,2,1406216587
1352,135,-10,1406240657
5612,2063,1,1406245690
3722,3893,1,1406254537
2063,5612,1,1406254706
35,5703,1,1406298665
5556,5704,1,1406309384
5704,5556,1,1406309424
5635,2165,2,1406318645
5635,5612,3,1406320693
5612,3001,1,1406321043
3001,5612,1,1406321163
5612,5699,2,1406322851
5699,5612,4,1406323215
2165,1383,-10,1406385565
4291,1764,2,1406423475
1764,4291,3,1406423719
3040,2625,3,1406427876
4515,3630,1,1406439204
3630,4515,2,1406439238
5460,3988,1,1406451751
3988,5460,1,1406451947
3903,5316,1,1406452275
4860,5706,1,1406516565
5612,4649,1,1406524392
3988,4524,-5,1406536455
5635,3013,1,1406553218
5700,3988,1,1406556228
5700,35,1,1406556394
5700,5612,5,1406561775
5065,5705,3,1406563295
3013,5635,2,1406565184
5612,4937,1,1406566076
3345,5529,1,1406568333
2625,5316,1,1406587937
5316,2625,1,1406587969
5677,3722,3,1406597715
5482,1,2,1406608470
2125,3345,2,1406611072
3988,2045,3,1406644647
5508,3722,1,1406647600
3903,4172,6,1406650170
2934,5413,1,1406653476
2067,3452,-10,1406657548
2067,5684,3,1406663691
1352,3722,1,1406663784
3640,5545,1,1406667655
5510,3893,1,1406671740
3893,5510,2,1406671918
4532,3270,-1,1406675660
4518,4723,1,1406689516
4723,4518,1,1406689707
2141,2110,1,1406693921
2110,2141,1,1406694105
5413,2934,1,1406735747
5413,5707,1,1406735826
2934,5707,1,1406735832
2165,5708,1,1406739710
5708,2165,1,1406739823
3345,2388,1,1406747119
1352,1656,-1,1406752975
2165,3214,1,1406754284
3465,905,-10,1406755756
3465,1656,-10,1406762773
1810,2017,-10,1406764048
3707,1656,-5,1406769186
3465,5635,1,1406775619
4197,5541,1,1406777714
5612,5709,-10,1406784841
2125,5709,-5,1406786304
5525,4519,-1,1406791186
5508,2498,-10,1406802839
5413,4649,1,1406806502
1352,4649,-10,1406813154
3988,3722,1,1406818281
5707,5413,1,1406820907
5707,2934,1,1406821763
2045,3988,2,1406841631
5635,3988,2,1406852806
4649,5609,2,1406863394
4649,3345,5,1406865833
4291,3345,4,1406866260
3988,5707,2,1406879417
3598,5529,2,1406904724
5529,3598,2,1406905043
1746,1565,1,1406913826
5707,3988,2,1407009555
1746,25,3,1407019916
4499,4172,5,1407020081
1746,5710,1,1407023246
5710,1746,1,1407023619
35,5711,1,1407047187
2934,5712,1,1407073834
3429,5712,1,1407080807
3640,5713,1,1407080906
1764,5712,3,1407081980
4649,4291,2,1407100883
5612,5529,4,1407102887
4649,5309,7,1407109105
481,3649,1,1407122713
3649,481,1,1407122733
3903,5612,1,1407133921
5612,3903,1,1407134260
2822,5317,1,1407176164
1764,3903,1,1407177803
3828,3903,1,1407178678
1565,1746,1,1407179209
3413,5612,1,1407182702
3413,2045,1,1407182727
5612,3413,1,1407200990
5643,5508,1,1407221772
4385,1098,-2,1407251374
5612,2045,1,1407251852
2045,3413,1,1407251945
2045,5612,1,1407251961
5635,3903,2,1407259373
3903,5635,1,1407259513
5612,5714,1,1407276711
5714,5612,1,1407276924
5715,5612,1,1407278211
5715,5529,1,1407278753
5612,5715,1,1407279116
5529,5715,1,1407279220
5363,5715,1,1407279292
5715,5363,1,1407279461
5065,545,4,1407286096
5065,1352,4,1407286261
3707,3640,3,1407287745
5065,5482,1,1407287896
3640,4860,2,1407290790
3598,4065,-10,1407323205
4521,415,1,1407332513
4649,3722,-10,1407345821
57,4172,6,1407347665
57,1810,6,1407349595
2252,2943,1,1407360273
2524,3640,-1,1407360453
3722,2524,-1,1407361899
4649,57,-1,1407362109
2524,3722,-1,1407401258
2524,4291,1,1407401780
2524,1845,1,1407401843
2524,1185,-1,1407401908
2524,1331,-1,1407401970
2524,135,1,1407402037
2524,6,1,1407402144
2524,2618,1,1407402272
2524,2964,1,1407402388
2524,3099,1,1407402452
2524,2306,1,1407402684
2524,2665,1,1407402748
2524,535,1,1407403008
2524,856,1,1407403098
2524,1018,1,1407403162
2524,1383,-1,1407403262
4291,2524,2,1407419588
5612,4291,1,1407419989
4291,5612,1,1407420015
4553,5612,1,1407421554
5612,4553,1,1407421566
4723,4611,1,1407434257
2388,3804,1,1407437525
5433,35,8,1407440500
3429,5612,2,1407446377
5612,3429,2,1407446388
4511,3427,1,1407465578
3427,4511,2,1407465766
415,4521,1,1407474603
4315,5701,3,1407513260
3722,5259,1,1407522302
3988,5316,1,1407522672
5717,35,10,1407528846
2125,4723,1,1407532092
2942,4172,3,1407537254
5701,4315,3,1407544735
2165,5718,-2,1407593204
13,5718,-2,1407593800
3722,5719,-1,1407600689
5719,5227,1,1407602223
5719,5635,2,1407602746
5635,5719,1,1407603268
4291,4649,2,1407604753
1363,905,-1,1407619640
3707,2822,3,1407620091
57,905,-2,1407620446
3988,6,-1,1407620691
3988,1,1,1407620976
3988,3527,1,1407621027
2388,905,1,1407632414
1512,3572,1,1407639508
1512,5450,1,1407639646
1512,5065,1,1407639736
1512,5482,1,1407639891
1512,545,1,1407640576
1512,4860,1,1407640693
5525,2524,-1,1407665937
3988,2296,1,1407671928
3988,5212,1,1407672488
3988,4075,-1,1407686627
3988,5249,1,1407693705
3722,3903,-2,1407694086
3988,2067,1,1407694220
5612,4172,1,1407701312
5612,1764,1,1407701365
1764,4172,2,1407701750
2018,5413,2,1407707583
5661,5482,1,1407709173
5655,5720,10,1407709682
5661,1352,2,1407710378
5661,3707,1,1407710887
3317,4291,3,1407725917
5612,3719,1,1407732320
3719,5612,1,1407732357
1352,1185,-1,1407740052
2822,23,1,1407740125
3988,3744,-5,1407740451
3988,1352,1,1407740452
3988,2017,-5,1407740454
5508,5721,1,1407755119
3837,4172,4,1407776795
545,1154,-5,1407779011
2524,5525,-1,1407782538
2524,1352,-4,1407782688
4172,3837,4,1407783735
4197,3001,2,1407783817
3001,4197,3,1407783842
1557,5722,1,1407784634
5722,1557,1,1407784828
1018,4291,6,1407786807
4365,4172,7,1407790990
3722,3744,-5,1407792127
5541,5723,1,1407800661
5723,5541,1,1407800812
4197,104,2,1407807353
1764,5612,2,1407808373
3988,2230,1,1407825578
4291,1018,6,1407854517
3988,3452,1,1407857790
3452,3988,1,1407857847
4867,3988,3,1407863648
1352,4925,2,1407867398
3988,192,2,1407880354
5612,5724,1,1407881874
3722,1529,1,1407882099
5724,5612,1,1407882111
3722,4649,-2,1407882848
4921,1,10,1407883305
4649,4419,1,1407884578
4419,4649,1,1407884718
3804,4197,1,1407890630
5506,2233,1,1407892229
5506,4925,1,1407892241
5506,3878,1,1407892249
5506,5613,1,1407892255
5506,3470,1,1407892262
5612,5725,1,1407897198
5725,5612,1,1407897327
5316,5726,2,1407897458
5726,5316,4,1407897533
4925,1352,3,1407901297
3988,4867,3,1407911540
1352,5655,1,1407911847
5655,1352,1,1407912131
3988,3804,1,1407922679
4867,5227,1,1407944829
5227,4867,1,1407944864
5719,5729,10,1407954713
4365,3429,1,1407956509
3429,4365,1,1407956551
5729,5730,1,1407956763
5730,5729,10,1407956805
5729,5731,3,1408015885
5731,5729,10,1408016092
5729,5732,3,1408017392
5732,5729,10,1408017465
3988,5719,-5,1408017669
3988,5730,-5,1408017676
3988,5732,-5,1408017683
3988,5731,-5,1408017691
3988,5729,-5,1408017705
3988,5733,-5,1408017856
5729,3988,-10,1408018080
5733,3988,-10,1408018137
5733,3722,-10,1408018224
5733,5227,-10,1408018492
3919,5733,-5,1408019356
3919,5732,-5,1408019396
3919,5731,-5,1408019413
3919,5730,-5,1408019465
3988,550,1,1408034161
1512,5317,1,1408034506
4172,5733,-10,1408034671
4172,5729,-10,1408034682
4172,5732,-10,1408034690
4172,5731,-10,1408034696
4172,5730,-10,1408034703
4172,5719,-10,1408034716
550,3988,1,1408035232
3722,2388,2,1408045462
2194,5482,-5,1408088681
2194,1846,-1,1408088839
2194,1352,1,1408088914
2194,2427,1,1408088948
2194,3935,2,1408088965
2194,3707,-2,1408089053
2194,2054,4,1408089126
3722,2,-2,1408107476
2194,4385,-1,1408114473
3722,1316,1,1408114839
3988,4553,1,1408126498
4553,3988,1,1408126511
5520,1352,3,1408134506
1018,5529,1,1408134941
5529,1018,2,1408135636
5529,4515,4,1408136450
4515,5529,3,1408136495
3722,5736,1,1408208968
5736,3722,1,1408209109
4172,5736,-10,1408209688
4172,3722,-10,1408209791
4172,5737,-10,1408210235
4649,4172,2,1408211176
4385,5440,1,1408213051
4385,23,1,1408213270
4385,29,1,1408213310
4385,1185,-2,1408213547
4385,546,1,1408213581
2303,5413,1,1408216283
5413,2303,1,1408216393
1512,3766,1,1408222988
3766,1512,1,1408223190
5556,5738,-10,1408229038
3413,1810,1,1408229616
5738,5556,-10,1408230156
5738,1201,-10,1408231213
1512,5440,1,1408247724
5540,4860,2,1408247995
4172,5596,-10,1408281989
2194,5578,1,1408282309
2194,2934,1,1408282647
2194,5125,1,1408282787
3722,2194,-2,1408286938
2194,3722,-2,1408287362
5739,5578,1,1408293676
1471,3345,1,1408305023
2934,5686,-10,1408308653
1352,3864,1,1408313357
3707,3864,1,1408322299
3722,3864,1,1408334479
3722,5525,2,1408334626
5227,5740,1,1408369850
5740,5227,1,1408369933
3988,2942,2,1408380060
2942,3988,1,1408380191
3707,2194,-4,1408387759
3919,5609,-1,1408403087
2045,5609,-3,1408403535
4172,5609,-10,1408403794
4172,5446,-10,1408403812
4172,5255,-10,1408404570
1746,5413,1,1408459614
4921,4649,1,1408460378
4649,4921,1,1408460437
2822,5741,4,1408467036
4172,5742,-10,1408467336
