419,7,3,1306120580
7,419,3,1306120757
1,21,6,1306120947
561,647,1,1306121651
647,561,1,1306121678
630,647,1,1306123972
647,630,1,1306124001
630,1,2,1306124713
1,630,2,1306124744
523,676,1,1306124745
446,544,2,1306129206
1,677,1,1306132108
677,1,1,1306132162
346,678,1,1306133235
346,627,1,1306133473
544,446,2,1306135722
671,319,1,1306143772
416,468,2,1306146823
468,416,2,1306146978
627,679,1,1306147061
26,680,1,1306153179
680,26,1,1306153431
678,346,1,1306159032
654,681,1,1306161009
681,654,1,1306161026
654,650,1,1306161942
650,654,1,1306162007
676,523,1,1306162519
634,633,1,1306163374
650,7,3,1306164494
7,650,2,1306164523
427,682,3,1306165995
654,325,1,1306166321
325,654,1,1306166344
243,680,1,1306169219
680,243,1,1306169337
633,630,1,1306170503
630,633,1,1306170604
680,144,1,1306171899
144,680,1,1306171945
570,669,2,1306174901
304,64,4,1306177474
585,684,1,1306179837
113,680,4,1306179853
684,585,1,1306179869
670,522,2,1306179870
522,670,2,1306179950
266,77,2,1306180044
680,113,1,1306180088
677,685,1,1306180143
685,677,1,1306180283
266,7,4,1306180594
243,7,7,1306180972
679,627,1,1306184036
650,23,1,1306194973
23,686,2,1306197148
686,23,2,1306197582
647,687,1,1306197605
687,647,1,1306197630
630,521,1,1306198863
29,411,1,1306201610
427,630,1,1306201868
630,427,1,1306201877
650,686,1,1306204626
405,667,1,1306204665
667,405,2,1306204678
298,688,1,1306205218
688,298,1,1306205224
495,687,3,1306205284
686,650,1,1306208691
630,689,1,1306209626
689,630,2,1306209635
496,462,1,1306213580
319,690,1,1306213977
4,319,5,1306214744
690,319,1,1306214966
319,4,5,1306215294
647,350,1,1306235836
350,647,1,1306236075
7,193,3,1306238451
523,691,1,1306256779
691,523,10,1306256819
243,692,1,1306259248
680,693,1,1306264106
693,680,1,1306264155
577,651,1,1306264336
651,577,1,1306264501
378,159,2,1306268291
144,667,1,1306274417
667,144,2,1306277944
171,550,1,1306283838
550,171,1,1306283896
630,650,2,1306289480
650,630,2,1306289485
394,214,5,1306291022
214,394,5,1306291074
464,694,3,1306296838
658,427,1,1306328118
644,634,1,1306330657
634,644,1,1306330772
36,678,1,1306333427
678,36,1,1306333629
1,695,1,1306336012
695,696,1,1306336024
630,418,1,1306336845
691,418,2,1306336896
634,418,1,1306337874
696,695,1,1306339548
418,630,1,1306341014
418,691,1,1306341075
418,634,1,1306341091
304,680,1,1306342236
680,304,1,1306342291
396,630,2,1306344725
630,396,2,1306344734
683,570,3,1306347676
570,683,3,1306347744
351,7,3,1306354061
7,351,3,1306354091
570,646,2,1306354176
646,570,2,1306354192
698,626,1,1306356046
616,399,1,1306358460
630,399,1,1306364884
361,7,2,1306365520
7,361,2,1306365541
386,630,1,1306365767
630,386,2,1306365805
144,697,2,1306366321
522,57,1,1306369620
57,522,1,1306369739
559,699,1,1306370581
699,559,1,1306370670
567,687,1,1306371845
687,567,1,1306372094
171,700,2,1306372937
700,171,2,1306373067
7,666,2,1306374953
697,144,3,1306375408
304,701,1,1306376011
701,304,1,1306376263
701,523,1,1306376758
198,702,1,1306377004
701,399,1,1306377241
399,701,1,1306377377
399,630,1,1306377564
702,198,1,1306377858
202,697,4,1306379103
697,202,4,1306379153
177,325,1,1306379725
523,702,1,1306379929
702,523,1,1306380012
325,177,1,1306380104
620,7,2,1306380849
7,620,1,1306380888
452,523,1,1306381974
659,75,1,1306383849
548,703,1,1306384021
703,548,1,1306384028
703,608,1,1306384064
416,691,1,1306393868
691,416,1,1306393877
691,585,1,1306402044
585,691,1,1306402064
641,571,1,1306408214
642,634,1,1306410659
202,634,1,1306410776
634,642,1,1306410782
634,202,1,1306410830
598,641,2,1306413707
634,705,1,1306416814
705,634,2,1306417127
29,135,1,1306418572
135,29,1,1306418837
642,706,1,1306419626
701,634,1,1306421019
634,701,1,1306421100
706,642,1,1306421598
691,113,1,1306424039
113,691,1,1306424065
585,523,1,1306425811
523,585,1,1306426881
647,585,1,1306430086
585,647,1,1306430185
571,641,1,1306430374
171,521,2,1306432719
521,171,2,1306432827
644,243,1,1306433903
243,644,1,1306433920
577,708,1,1306436170
570,707,1,1306436238
707,570,1,1306436500
708,577,1,1306436595
171,390,2,1306438908
697,57,1,1306440580
202,704,2,1306444753
7,639,4,1306446575
639,7,4,1306447007
26,626,2,1306447241
704,202,2,1306447575
390,171,2,1306447677
666,7,3,1306448930
142,7,4,1306450115
270,521,1,1306452535
202,64,1,1306457032
64,202,1,1306457106
687,304,1,1306458659
626,26,2,1306460473
626,698,2,1306460521
709,7,1,1306462223
709,417,1,1306462252
709,710,1,1306462257
469,711,1,1306463128
711,469,1,1306463206
45,4,5,1306463585
417,709,2,1306463777
654,687,1,1306463947
687,654,1,1306463954
28,374,1,1306463984
322,484,1,1306465742
104,712,4,1306466731
4,45,6,1306469022
537,407,1,1306469779
256,321,2,1306471798
321,256,2,1306472286
460,449,1,1306473523
579,7,6,1306475362
427,523,2,1306476159
523,427,2,1306476233
523,714,2,1306477248
641,598,5,1306479851
647,714,1,1306482599
7,709,3,1306482978
436,318,1,1306485862
710,709,1,1306505198
561,390,2,1306507359
678,717,9,1306510359
1,672,-5,1306513049
718,672,-10,1306514163
597,719,1,1306515333
719,597,1,1306515359
184,720,10,1306515538
64,721,1,1306517470
721,64,10,1306517833
651,718,2,1306518776
720,184,10,1306518922
718,651,2,1306519067
7,153,2,1306519740
685,722,1,1306521897
722,685,1,1306522035
390,561,2,1306524271
717,678,9,1306525150
722,723,1,1306526397
723,722,1,1306526424
36,202,3,1306527926
202,36,3,1306528050
647,724,1,1306530964
724,647,1,1306531049
502,480,2,1306533845
7,725,3,1306536996
725,7,2,1306537144
386,718,2,1306537460
64,725,1,1306537798
480,502,2,1306538033
718,386,2,1306539951
550,726,1,1306543347
726,550,1,1306543505
144,720,1,1306543701
720,144,1,1306543794
537,727,1,1306551790
159,640,2,1306551845
727,537,1,1306551855
727,728,1,1306552571
728,727,1,1306552777
728,387,1,1306553671
630,387,1,1306553800
387,728,1,1306553874
387,630,1,1306553908
469,592,1,1306554675
592,469,1,1306554698
284,257,4,1306554907
691,548,2,1306557303
353,730,5,1306560700
363,523,6,1306563784
523,363,6,1306563942
729,523,4,1306565871
523,729,4,1306565892
715,707,3,1306576099
469,731,1,1306580277
731,469,2,1306580303
141,186,1,1306606637
186,141,1,1306606839
4,538,2,1306611684
325,104,5,1306612221
393,732,1,1306613024
652,216,1,1306630032
216,652,1,1306630778
214,495,2,1306633897
495,214,2,1306635761
7,733,2,1306644708
733,7,3,1306644897
432,214,1,1306647594
214,432,1,1306647787
325,19,1,1306682663
630,484,1,1306685052
484,630,2,1306685069
732,734,1,1306685663
658,643,1,1306686801
523,654,6,1306687248
654,523,6,1306687261
523,222,1,1306687772
608,703,1,1306689057
707,571,2,1306692475
571,707,2,1306692638
680,735,1,1306705898
735,680,1,1306706147
412,592,1,1306706870
592,412,1,1306707017
537,736,1,1306707509
736,537,1,1306709017
378,676,1,1306712165
676,378,1,1306712449
654,171,1,1306720444
171,654,1,1306720458
491,13,3,1306723953
13,491,3,1306724603
278,737,1,1306727044
737,278,1,1306727093
654,738,1,1306728065
738,654,1,1306728111
705,104,7,1306728417
278,60,4,1306728544
104,705,4,1306728607
346,644,1,1306738330
644,346,1,1306740609
673,598,1,1306745642
598,673,1,1306745657
716,598,1,1306747898
598,716,1,1306750589
734,739,1,1306750890
564,740,1,1306753589
740,564,1,1306753727
13,741,1,1306758479
642,741,1,1306759884
678,644,1,1306763656
644,678,1,1306763824
13,742,1,1306767840
742,13,1,1306767925
741,13,1,1306770862
741,642,1,1306770892
714,647,1,1306771506
13,647,2,1306772472
378,644,1,1306776000
644,378,1,1306776016
633,742,1,1306778520
742,743,1,1306778538
743,742,1,1306778584
742,633,1,1306778599
387,35,1,1306779145
13,744,1,1306780556
744,13,1,1306780931
144,743,1,1306781427
743,144,2,1306781464
35,387,1,1306782389
167,2,8,1306782449
167,245,8,1306782452
167,223,8,1306782459
167,39,8,1306782464
633,745,1,1306782502
745,633,1,1306782611
39,167,8,1306782884
39,223,8,1306782898
39,245,8,1306782901
39,1,8,1306782916
35,390,2,1306782934
687,746,1,1306783439
746,687,1,1306783615
687,744,1,1306785172
732,540,5,1306786712
540,732,5,1306787898
732,747,2,1306792587
747,732,10,1306792639
732,748,4,1306794128
748,732,4,1306794421
732,749,7,1306795988
749,732,7,1306796128
452,163,1,1306802860
163,452,1,1306803036
610,452,1,1306804343
452,610,1,1306804386
687,750,1,1306804594
452,714,1,1306805305
13,751,1,1306806552
751,13,1,1306806656
576,507,2,1306806830
700,752,1,1306807949
752,700,1,1306808107
202,753,2,1306810806
753,202,2,1306811437
361,202,1,1306812671
202,361,1,1306812688
405,714,1,1306812914
714,405,1,1306812957
630,308,1,1306813379
308,630,1,1306813420
308,13,1,1306813442
678,754,2,1306813559
688,45,4,1306818256
268,62,7,1306820448
688,523,2,1306820715
523,688,2,1306820877
734,732,2,1306823256
644,692,1,1306825076
739,734,3,1306832022
754,678,2,1306834326
734,755,2,1306835781
459,756,1,1306838893
647,757,1,1306844551
390,35,2,1306845191
757,647,1,1306845366
390,219,1,1306845835
270,681,1,1306857618
681,270,1,1306857638
634,484,1,1306857643
634,64,1,1306857663
484,634,1,1306857773
507,576,2,1306858270
2,758,1,1306859587
758,2,1,1306859798
202,759,1,1306859938
759,202,1,1306860049
270,452,1,1306860518
452,270,1,1306860532
309,257,2,1306861010
452,744,1,1306861880
744,452,1,1306862156
2,744,1,1306862212
744,2,1,1306862442
570,761,1,1306864311
761,570,1,1306864451
634,763,1,1306865375
763,634,1,1306865427
570,657,2,1306865896
657,570,2,1306866116
647,764,1,1306868077
13,634,1,1306870000
634,13,1,1306870011
764,647,1,1306870173
13,765,1,1306871598
765,13,1,1306871619
766,412,1,1306873101
427,449,2,1306873207
647,144,1,1306873810
412,766,-10,1306876466
416,634,1,1306881621
634,416,1,1306881698
7,358,3,1306881774
261,576,1,1306882088
576,261,1,1306882319
132,767,5,1306884278
767,132,5,1306884638
7,621,2,1306885017
621,7,2,1306885064
452,751,1,1306885778
751,452,1,1306885820
193,7,6,1306886300
228,57,6,1306886594
230,768,3,1306892621
768,230,3,1306893140
634,523,2,1306894293
523,634,2,1306894432
630,523,4,1306896050
523,630,4,1306896104
523,769,1,1306898523
769,523,1,1306898690
64,770,10,1306906479
770,64,10,1306906533
425,353,1,1306908907
144,647,1,1306911509
249,764,1,1306927178
764,249,1,1306927482
475,466,3,1306927698
466,475,3,1306927902
592,501,2,1306934031
249,772,2,1306934070
772,249,2,1306934225
592,605,1,1306936248
135,773,1,1306936699
773,135,1,1306936885
249,774,1,1306938523
729,207,1,1306938709
1,773,1,1306939155
773,1,1,1306939194
1,647,2,1306939892
647,1,2,1306939934
774,249,1,1306942302
207,729,1,1306943051
775,776,1,1306944965
776,775,1,1306945199
605,592,1,1306946658
249,777,1,1306947949
475,760,4,1306948150
777,249,1,1306949414
732,778,3,1306953983
778,732,10,1306954000
647,779,1,1306960265
779,647,1,1306960315
742,780,1,1306963242
100,781,1,1306963393
781,100,1,1306963429
270,782,1,1306964874
782,270,1,1306965034
270,783,1,1306965580
783,270,1,1306965709
782,784,1,1306965887
784,782,1,1306965920
270,742,1,1306966112
742,270,1,1306966136
202,785,1,1306967154
785,202,1,1306967315
587,786,1,1306968278
786,587,1,1306968326
787,39,1,1306969031
787,788,1,1306969074
202,592,4,1306972331
781,748,1,1306972747
748,781,1,1306972840
469,535,2,1306973384
535,469,2,1306973393
787,644,1,1306973694
484,789,1,1306978921
484,790,1,1306978933
324,790,1,1306979364
769,204,1,1306979501
630,350,2,1306979556
204,769,1,1306979633
350,630,2,1306979639
757,791,1,1306980018
791,757,1,1306980042
767,535,1,1306981250
177,104,1,1306981263
535,767,1,1306981285
202,792,1,1306981332
171,630,4,1306981886
630,171,4,1306981922
789,484,1,1306981972
778,733,3,1306982242
733,778,2,1306982248
792,202,1,1306982406
790,484,1,1306982672
630,733,2,1306982755
790,324,1,1306982762
733,630,3,1306982800
767,793,1,1306983770
757,794,1,1306984224
794,757,1,1306984328
793,767,1,1306985627
64,57,3,1306986817
535,795,1,1306987715
795,535,1,1306988448
202,779,1,1306991060
637,588,4,1306992215
7,64,5,1306994515
640,7,2,1306996206
522,796,1,1306997082
757,797,1,1306997871
796,522,2,1306998042
743,798,2,1307000025
798,743,2,1307000041
797,757,2,1307000725
757,799,2,1307002565
799,757,2,1307002584
757,800,1,1307002656
800,757,1,1307002765
536,801,2,1307003722
801,536,2,1307003778
572,415,1,1307006568
784,788,1,1307010627
788,784,1,1307011110
634,802,1,1307019177
634,803,1,1307019437
803,634,1,1307019576
802,634,1,1307019683
256,634,1,1307026225
634,256,1,1307027236
592,804,1,1307027594
804,592,1,1307027739
804,523,1,1307027756
634,805,1,1307029270
805,634,1,1307029397
256,629,1,1307031832
629,256,1,1307031862
499,496,1,1307031971
499,104,4,1307032133
419,806,1,1307032627
419,649,1,1307034193
707,715,4,1307035550
649,419,1,1307035698
249,808,1,1307035941
419,762,1,1307035973
132,72,3,1307036096
535,697,2,1307036215
762,419,1,1307036309
808,249,1,1307036383
753,535,4,1307036737
697,535,2,1307037761
732,809,4,1307038335
634,2,1,1307038469
2,634,1,1307038479
2,732,1,1307038484
809,732,5,1307038600
742,810,1,1307038629
810,742,1,1307038771
2,13,1,1307038831
13,2,2,1307038941
732,2,3,1307039032
419,780,1,1307039465
634,811,2,1307040561
811,634,1,1307040664
642,812,1,1307042967
812,642,1,1307042995
811,37,1,1307043440
270,813,1,1307043532
813,270,1,1307043573
37,811,1,1307043597
780,742,1,1307044229
780,419,1,1307044263
780,814,10,1307044315
814,780,10,1307044316
781,256,1,1307044429
37,680,2,1307045199
680,37,3,1307045224
642,815,1,1307045441
570,816,1,1307046311
642,606,1,1307046618
396,1,4,1307048882
1,396,4,1307049475
815,642,1,1307049838
353,1,10,1307051141
1,353,5,1307051395
817,249,2,1307052961
249,817,2,1307053020
537,818,1,1307053181
818,537,1,1307053251
815,725,1,1307054366
725,815,1,1307054373
725,812,1,1307054552
812,725,1,1307054892
812,177,1,1307055484
177,812,1,1307055512
767,687,1,1307056628
687,767,1,1307056757
725,177,1,1307056771
177,725,1,1307056856
725,767,1,1307056911
767,725,1,1307056933
767,227,1,1307057328
227,767,1,1307057534
779,7,1,1307058219
4,522,1,1307058364
725,780,2,1307058792
780,725,2,1307058809
13,522,1,1307058884
227,725,1,1307058993
725,227,2,1307059007
104,177,2,1307059142
104,363,3,1307059249
363,104,3,1307059288
687,781,1,1307059601
793,687,1,1307061270
687,793,1,1307061354
443,819,2,1307061771
770,539,1,1307062062
539,770,1,1307062415
779,202,3,1307062625
793,417,1,1307063496
779,820,1,1307063588
820,779,1,1307063691
417,793,1,1307063806
135,795,1,1307064640
535,753,6,1307065151
635,804,1,1307065278
804,635,1,1307065327
795,135,1,1307065836
57,697,2,1307067007
537,687,1,1307067010
687,537,1,1307067047
687,821,1,1307071149
821,687,1,1307071308
537,795,1,1307074494
816,570,1,1307074511
579,1,2,1307076088
725,724,2,1307077072
724,725,2,1307077097
724,537,1,1307077116
795,537,1,1307077146
770,823,2,1307077630
823,770,2,1307077674
579,687,1,1307078760
523,2,2,1307079072
1,9,2,1307079554
687,579,1,1307079581
9,1,10,1307079616
824,537,1,1307082091
725,687,1,1307083871
714,523,3,1307086417
824,826,1,1307087177
826,824,1,1307087199
202,537,3,1307090666
824,827,1,1307091469
283,198,1,1307092052
198,283,1,1307092150
647,828,1,1307092689
29,829,1,1307092762
826,827,1,1307093717
827,826,1,1307094672
828,647,1,1307095418
795,830,1,1307095654
830,795,1,1307095668
691,831,1,1307095711
295,523,3,1307098400
777,41,1,1307102825
4,537,1,1307103234
270,775,1,1307108477
534,833,1,1307109082
833,534,1,1307109121
760,834,5,1307109361
760,475,4,1307109422
760,835,4,1307109438
21,777,2,1307109792
64,399,1,1307110635
399,64,1,1307110740
835,760,5,1307111262
784,29,1,1307111537
29,784,1,1307111544
784,545,1,1307112525
64,547,1,1307113189
547,64,2,1307113225
780,499,2,1307113536
812,776,1,1307113985
776,812,1,1307114004
499,780,1,1307115140
779,701,1,1307115423
701,779,1,1307115651
701,833,1,1307115654
35,836,1,1307117081
779,1,1,1307117317
1,779,1,1307117325
836,35,1,1307117364
411,29,5,1307118611
776,837,1,1307119239
837,776,1,1307119347
144,820,2,1307120553
144,198,2,1307120673
198,144,2,1307120794
350,779,2,1307123417
779,350,2,1307123496
35,838,1,1307123683
755,839,2,1307123818
839,755,2,1307123843
755,734,5,1307123853
833,701,3,1307125271
61,109,10,1307125676
560,839,2,1307127103
839,560,2,1307127175
753,840,8,1307127963
832,841,3,1307128627
841,832,3,1307128708
209,842,1,1307128924
775,270,2,1307129255
842,209,1,1307129544
209,843,1,1307130775
522,13,1,1307131756
522,4,1,1307131767
820,209,1,1307131927
843,209,1,1307132120
209,820,1,1307132690
832,359,3,1307132898
775,844,2,1307135316
689,687,1,1307136823
687,689,1,1307136993
2,779,1,1307137061
779,2,2,1307137106
689,837,1,1307137129
837,689,1,1307137203
687,216,1,1307137323
390,243,4,1307137379
216,687,1,1307137561
689,845,1,1307137609
845,689,1,1307137779
689,523,1,1307138602
216,846,1,1307138606
523,689,1,1307138903
687,847,1,1307140464
847,687,1,1307140488
832,769,3,1307140638
769,832,3,1307140720
832,848,3,1307140740
832,735,3,1307140825
243,849,1,1307141611
849,243,1,1307141669
846,687,1,1307141949
209,818,1,1307144209
818,209,1,1307144286
228,850,1,1307145229
850,228,1,1307145595
630,295,2,1307145600
295,630,3,1307145805
769,847,10,1307147073
630,851,1,1307147308
851,630,1,1307147353
851,539,1,1307147450
848,832,3,1307147579
346,838,1,1307147756
851,687,2,1307148138
838,346,1,1307149632
847,769,9,1307149814
7,548,2,1307150279
587,637,3,1307152700
132,852,2,1307153758
852,132,2,1307153874
847,853,1,1307154194
853,847,1,1307154210
216,295,1,1307154800
295,216,3,1307154875
318,436,1,1307156123
561,854,1,1307156595
235,21,1,1307156662
21,235,1,1307156782
687,855,1,1307158261
855,687,1,1307158306
856,857,1,1307159622
856,687,2,1307159628
856,858,2,1307159643
687,856,2,1307159750
41,859,1,1307159972
295,860,3,1307160803
860,295,2,1307160920
859,41,1,1307161064
847,304,1,1307161893
304,847,1,1307161897
854,561,1,1307162396
295,861,3,1307163075
861,295,1,1307163116
714,687,1,1307165035
202,714,1,1307166044
13,687,1,1307166125
687,862,1,1307169733
862,687,1,1307169760
687,714,1,1307169791
799,832,2,1307172516
832,654,3,1307172632
654,832,3,1307172646
832,799,3,1307172685
824,623,8,1307175686
832,295,3,1307176098
353,494,1,1307176988
494,353,1,1307177013
295,770,3,1307179010
770,295,3,1307179123
494,569,1,1307179575
569,494,1,1307179628
390,863,2,1307183719
770,820,2,1307183740
863,390,2,1307184597
863,786,1,1307184808
534,714,1,1307184923
714,534,1,1307185228
832,820,3,1307186136
820,770,1,1307186517
820,832,1,1307186530
832,864,3,1307188467
864,832,3,1307189091
2,654,3,1307189946
654,2,3,1307189984
770,771,1,1307191215
842,830,1,1307191357
830,842,1,1307191409
295,865,3,1307191514
374,838,1,1307192058
838,374,2,1307192467
844,775,1,1307194821
857,856,1,1307194857
832,687,3,1307198593
687,832,2,1307198593
832,866,3,1307198611
866,832,2,1307198674
866,755,1,1307198679
171,283,2,1307201771
687,867,1,1307202094
867,687,1,1307202130
832,868,3,1307202744
868,832,3,1307202809
35,862,1,1307203964
862,869,1,1307204185
869,862,1,1307204199
283,171,2,1307204200
862,35,1,1307204727
283,479,2,1307204846
479,283,2,1307204895
346,870,1,1307205357
779,770,1,1307205575
770,779,1,1307205576
864,871,2,1307205918
871,864,2,1307205948
832,872,3,1307207574
872,832,3,1307207588
870,346,1,1307208075
832,873,3,1307208677
873,832,3,1307208763
283,295,5,1307209286
295,283,5,1307209309
535,104,5,1307209417
779,537,2,1307209538
418,283,1,1307209606
475,874,2,1307210175
874,475,2,1307210211
864,875,2,1307211362
875,864,2,1307211401
862,770,1,1307211957
770,862,1,1307212122
862,876,1,1307212521
862,732,1,1307212621
732,862,2,1307212641
283,418,2,1307212922
862,735,1,1307213256
735,862,1,1307213269
733,763,1,1307213353
862,13,1,1307213859
13,862,1,1307213925
283,606,2,1307214256
862,877,1,1307214260
798,862,1,1307214468
862,798,1,1307214470
523,535,1,1307214913
535,523,2,1307214984
606,283,1,1307215439
877,862,1,1307215597
687,851,1,1307215695
13,775,1,1307216059
775,13,1,1307216091
876,862,1,1307216191
866,687,1,1307217581
687,866,1,1307217609
374,545,2,1307219769
7,878,2,1307220657
878,7,2,1307220711
866,879,2,1307220956
879,866,2,1307221023
725,875,1,1307222615
875,725,1,1307222647
832,880,3,1307222808
547,592,2,1307224475
592,547,2,1307224572
832,824,3,1307225551
880,832,3,1307225755
696,883,1,1307226449
882,884,2,1307226649
884,882,2,1307226786
883,696,1,1307227589
578,874,1,1307228145
874,578,1,1307228210
13,699,1,1307229556
699,13,1,1307229657
735,725,3,1307230173
725,735,3,1307230204
824,832,3,1307230450
824,770,4,1307230482
802,886,1,1307230814
886,802,1,1307230905
13,887,1,1307231255
887,13,1,1307231286
418,888,1,1307232729
687,865,1,1307234148
865,687,1,1307234171
150,735,1,1307234415
621,775,3,1307234750
171,714,2,1307236609
714,171,1,1307236621
537,890,2,1307240170
832,583,3,1307240441
832,617,3,1307240841
583,832,1,1307240995
818,768,1,1307243501
768,818,1,1307243512
687,416,1,1307244449
416,687,1,1307244479
742,284,1,1307244632
284,742,1,1307244643
770,546,2,1307245397
546,770,2,1307245535
535,202,2,1307246850
29,891,1,1307249876
891,29,1,1307249980
7,892,3,1307253003
97,893,2,1307255039
893,97,1,1307255106
768,638,1,1307256759
725,295,1,1307257719
635,152,1,1307258186
295,725,3,1307258736
687,480,1,1307259261
480,687,2,1307259437
888,418,1,1307259463
732,494,2,1307260569
494,732,1,1307260589
13,537,1,1307262653
537,13,1,1307262676
732,822,2,1307263337
480,894,1,1307263824
894,480,1,1307263971
638,768,1,1307266424
732,895,-1,1307270535
775,896,1,1307273036
775,537,1,1307273118
13,56,1,1307276062
56,13,1,1307276107
383,775,1,1307277520
775,383,1,1307277684
654,13,1,1307277852
13,654,1,1307277901
534,897,1,1307278886
849,566,1,1307282597
566,849,1,1307282887
832,898,3,1307283200
898,832,3,1307283406
732,899,2,1307283693
899,732,2,1307283728
654,900,1,1307284378
900,654,1,1307284586
742,535,2,1307285923
535,742,2,1307286021
617,832,2,1307287038
775,621,3,1307287507
227,273,1,1307290716
273,227,1,1307291201
802,901,1,1307291399
295,902,5,1307291477
901,802,2,1307291557
742,902,1,1307291716
902,742,1,1307291904
902,903,1,1307291973
707,762,5,1307294046
762,707,5,1307294099
26,780,2,1307294246
64,882,1,1307294364
507,415,2,1307295069
64,633,1,1307295134
523,879,1,1307295143
879,523,1,1307295166
523,904,1,1307295182
904,523,1,1307295215
633,64,1,1307297150
906,732,2,1307297994
180,206,1,1307298120
206,180,1,1307298333
418,742,2,1307298661
742,418,2,1307298709
802,832,2,1307298921
832,802,3,1307298967
906,907,3,1307299443
144,775,1,1307299948
775,144,1,1307300589
907,900,5,1307301172
900,907,5,1307301199
802,378,2,1307302186
378,802,1,1307302203
907,207,1,1307303079
418,775,2,1307306213
775,418,2,1307306326
762,908,1,1307309182
832,775,3,1307309182
908,762,1,1307309193
64,910,1,1307309198
64,238,1,1307309203
7,753,2,1307309551
753,7,2,1307309575
792,7,1,1307309772
7,792,1,1307309824
238,64,1,1307309914
908,911,1,1307309993
911,908,10,1307310168
911,548,10,1307310180
911,832,10,1307310216
732,912,2,1307311086
227,396,2,1307311785
396,227,1,1307311888
912,732,2,1307313302
732,913,2,1307313334
913,732,2,1307313359
903,902,1,1307313660
838,545,1,1307313960
909,908,3,1307313973
908,909,2,1307313986
832,886,3,1307314209
742,238,2,1307314442
238,742,3,1307314447
906,238,1,1307314794
480,537,1,1307316230
537,480,1,1307316233
64,658,1,1307317278
658,64,1,1307317298
561,914,1,1307318426
914,561,1,1307319029
912,915,5,1307319642
915,912,5,1307319901
906,405,2,1307320623
915,770,4,1307322152
480,916,1,1307322164
916,480,1,1307322433
832,714,3,1307322438
33,714,1,1307324193
714,33,2,1307324227
770,915,4,1307324438
712,104,2,1307326771
1,545,1,1307327004
545,1,1,1307327088
908,804,1,1307330908
268,383,4,1307332314
268,300,4,1307332406
714,791,2,1307333229
908,917,1,1307333334
791,714,2,1307334132
522,918,1,1307334173
918,522,1,1307334219
537,781,1,1307335537
798,832,2,1307336710
917,908,1,1307336939
495,835,1,1307337285
835,495,1,1307337289
908,523,1,1307337490
523,908,1,1307337681
547,687,1,1307339817
547,480,2,1307339858
687,547,1,1307340020
908,919,1,1307340714
480,547,2,1307340945
919,908,1,1307341458
295,920,3,1307342344
824,480,5,1307348378
480,824,2,1307349320
725,920,2,1307350160
921,920,2,1307352306
725,922,1,1307353691
922,725,1,1307353714
922,658,1,1307354459
658,922,1,1307354479
906,523,4,1307355803
125,924,1,1307357102
924,125,1,1307357216
770,658,2,1307358365
838,36,1,1307358487
658,770,2,1307358569
36,838,1,1307358823
707,614,1,1307360818
383,891,1,1307362297
468,925,3,1307362523
925,468,4,1307362727
891,383,1,1307362729
770,926,2,1307363916
926,770,2,1307364155
346,775,2,1307364560
644,418,1,1307365942
418,644,1,1307365964
770,927,2,1307366355
927,770,2,1307366391
770,928,2,1307366697
654,929,1,1307367862
202,906,2,1307368290
906,202,6,1307368317
770,735,2,1307368993
929,654,1,1307369392
735,770,3,1307369652
906,7,2,1307370034
930,418,1,1307370434
867,908,2,1307375608
838,931,6,1307375700
931,838,6,1307375764
767,546,1,1307376222
546,767,2,1307376328
838,35,2,1307376516
767,933,1,1307376712
908,929,1,1307378436
929,908,1,1307378713
95,931,1,1307379047
933,767,1,1307379139
931,95,1,1307380455
576,462,3,1307380539
775,346,2,1307380575
908,928,1,1307380784
928,908,1,1307380867
732,906,-1,1307381308
144,805,1,1307382414
235,934,1,1307382653
805,144,1,1307382661
934,235,1,1307382692
928,770,1,1307382956
842,832,1,1307387427
374,775,1,1307388018
579,273,1,1307388912
273,579,1,1307388925
828,545,1,1307389198
443,936,2,1307389499
775,374,1,1307391609
178,937,1,1307391832
937,178,2,1307391980
885,853,2,1307392257
775,832,1,1307392323
853,885,2,1307392695
927,832,3,1307393008
832,927,3,1307393054
405,906,-10,1307393404
832,906,-10,1307393671
238,906,-10,1307394726
475,525,2,1307394862
525,475,2,1307394936
768,576,3,1307396013
576,768,1,1307397045
907,906,-10,1307400281
780,26,2,1307400282
938,923,1,1307400727
908,939,1,1307402154
95,940,1,1307402449
939,908,1,1307402481
742,144,1,1307404504
838,942,1,1307404846
627,39,1,1307405233
885,903,2,1307405729
903,885,1,1307405789
687,928,1,1307406319
943,944,3,1307407377
944,943,3,1307408313
923,920,10,1307413682
735,19,1,1307413792
284,854,1,1307415041
885,946,2,1307415265
946,885,3,1307416472
897,534,5,1307417632
897,535,5,1307417749
801,947,2,1307419299
947,801,2,1307419644
889,443,3,1307422079
443,889,1,1307422102
125,108,1,1307431766
941,23,5,1307433212
7,948,2,1307434058
948,7,2,1307434441
795,35,1,1307434452
35,795,1,1307434527
614,707,2,1307435045
937,26,2,1307436992
26,937,2,1307437066
202,948,1,1307438838
948,202,1,1307438910
799,949,2,1307441530
374,950,1,1307445203
950,374,1,1307445871
261,951,1,1307448159
951,261,1,1307448182
714,725,3,1307449996
735,832,5,1307451253
346,931,1,1307451347
922,894,10,1307453986
726,832,1,1307455334
726,880,3,1307455516
880,726,3,1307455545
917,952,2,1307459823
952,917,2,1307459824
125,171,1,1307460141
171,125,1,1307460149
399,273,1,1307462061
