540,2198,1,1344748689
2262,1899,1,1344752915
2296,2419,1,1344754541
2419,2296,1,1344754544
1528,2318,1,1344761986
2194,2373,2,1344773258
2194,21,2,1344773290
2194,330,2,1344773796
2419,2420,1,1344785375
2420,2419,1,1344785420
2419,2289,1,1344789217
2289,2419,1,1344789583
2344,2421,1,1344804038
2214,1731,1,1344806772
1899,2421,1,1344809285
2421,1899,1,1344813757
2421,2344,1,1344814608
2125,2422,1,1344823868
2422,2125,1,1344824359
184,1386,5,1344827612
2125,2351,1,1344829328
1584,2194,2,1344830193
1899,2243,1,1344839113
2243,1899,1,1344839297
1953,2423,1,1344856079
2423,1953,1,1344856154
1316,1566,5,1344866727
1967,2198,2,1344872714
1899,96,3,1344879177
96,1899,3,1344880061
1731,2214,1,1344880901
1731,1656,1,1344881005
2266,1555,1,1344881989
1555,2266,1,1344882015
2243,2424,1,1344882472
1555,2397,1,1344882502
2397,1555,1,1344882571
2424,2243,1,1344882579
2233,304,1,1344882632
304,2233,1,1344882837
2344,1832,3,1344884828
2292,2425,1,1344887421
1281,2017,1,1344887450
1746,2198,1,1344888048
1948,1615,10,1344889342
2119,1905,5,1344891970
1757,2198,2,1344895130
57,1316,3,1344902875
1437,2416,4,1344906033
2266,2344,2,1344909935
57,1201,4,1344910259
1802,304,2,1344910294
304,1802,2,1344910340
304,1612,1,1344912751
1612,304,1,1344912805
1757,2292,1,1344913402
2411,2426,1,1344915620
2426,2411,1,1344916207
1757,2296,1,1344916319
35,2408,1,1344928755
2118,2230,8,1344929343
2427,2118,8,1344933151
1615,1948,8,1344935135
1478,2427,3,1344938734
35,2428,1,1344941725
2428,35,1,1344941924
2429,2427,4,1344950784
2427,2429,3,1344955907
2292,1757,-1,1344957747
2427,1478,3,1344961694
2424,2397,1,1344962250
1843,2403,2,1344963881
2403,1843,1,1344967054
1810,2424,1,1344968890
2424,1810,1,1344968954
2427,2430,1,1344974909
2194,1901,2,1344975414
1,143,5,1344980398
143,1,5,1344981129
2344,25,10,1344982299
1586,1899,1,1344993584
1899,1586,1,1344993654
1899,2164,1,1344993724
2067,2424,-1,1344994017
1543,2198,-10,1344995713
1543,2266,-10,1344996534
1543,1386,-10,1344996662
1953,1543,-10,1344997338
2296,425,1,1344998139
2344,2198,5,1344999825
2318,846,1,1345003545
1744,2400,1,1345031600
2354,491,5,1345033453
35,2432,1,1345039396
35,2433,1,1345039408
171,2125,1,1345052794
2125,171,1,1345052797
2400,1744,1,1345053320
1565,1693,5,1345053402
2318,2262,1,1345053565
2262,2318,1,1345053590
492,1,1,1345054592
2028,2434,1,1345057784
2434,2028,1,1345057824
2389,2173,1,1345063312
1746,1948,1,1345063339
2173,2389,1,1345063899
2415,2435,1,1345064950
2435,2415,1,1345064979
1802,2214,1,1345065109
2434,1899,1,1345068674
1899,2434,1,1345068696
2415,2028,3,1345068855
2435,2344,1,1345070576
2214,1802,1,1345071645
2344,2404,2,1345072897
492,550,1,1345074132
550,492,1,1345074173
1,492,1,1345075709
1201,2436,7,1345079409
1802,2344,1,1345086241
2344,1802,1,1345086250
2131,2198,1,1345088285
2318,2437,1,1345091532
2437,2318,1,1345091556
846,2318,1,1345092421
2420,2198,1,1345098838
1217,2427,5,1345105856
1948,1746,1,1345111151
492,1437,5,1345131432
1693,1565,3,1345133470
2125,2438,8,1345138000
2410,2028,1,1345145858
2028,2410,1,1345145956
2410,2439,-2,1345146214
2332,2067,5,1345146707
2067,2332,3,1345151424
1810,2440,1,1345151786
7,2404,1,1345152842
2404,7,1,1345153517
2028,2441,1,1345160170
4,2344,1,1345160673
2344,4,1,1345162938
2441,2028,1,1345165250
1810,1946,1,1345165921
1946,1810,1,1345165999
2132,1810,1,1345177181
2296,2346,-1,1345187288
353,2296,2,1345189587
2296,353,2,1345189653
729,937,2,1345194981
937,729,2,1345195012
353,2176,1,1345198366
2176,353,1,1345198404
700,2415,1,1345199361
2415,700,1,1345199429
635,2443,1,1345203850
2443,635,1,1345203886
635,2444,1,1345203896
2444,635,1,1345203903
2443,2444,1,1345203968
2444,2443,1,1345204020
546,635,1,1345226955
635,546,1,1345226973
2445,415,1,1345228455
415,2445,1,1345228552
729,550,1,1345234145
550,729,1,1345234251
202,304,3,1345235820
2080,2313,1,1345241523
2344,1565,1,1345242504
1383,1566,10,1345242623
2438,2125,1,1345243115
2176,2409,2,1345244740
550,2102,1,1345244741
2028,2344,2,1345245747
35,2446,1,1345245897
1437,492,5,1345246618
2392,546,1,1345257607
546,2198,2,1345258098
2132,2447,2,1345258603
1832,2409,1,1345259819
546,2392,1,1345259855
2441,2412,1,1345263766
304,1670,4,1345264029
2287,2198,1,1345265348
550,2198,1,1345265659
2125,2437,1,1345266032
2437,2125,1,1345266050
2447,2132,1,1345268290
35,2449,1,1345269219
35,2450,1,1345269228
2125,2441,1,1345269465
2441,2125,1,1345269468
2176,13,5,1345270745
13,2176,4,1345276480
2434,1885,1,1345278283
491,2354,5,1345286045
1217,1286,3,1345289611
492,1754,1,1345293246
1754,492,1,1345293288
2067,2449,1,1345298116
2449,2067,1,1345298317
2063,1396,1,1345299544
2451,1396,10,1345299929
57,2452,1,1345303594
2452,57,1,1345303716
2311,1222,1,1345310821
2067,2453,1,1345310916
1222,2311,1,1345311177
1386,2454,1,1345312400
492,1557,1,1345317679
2446,35,3,1345321280
2217,2455,1,1345322882
2067,2435,-1,1345323312
1714,2125,3,1345329476
2028,1860,6,1345330418
2125,1714,1,1345331358
143,2455,5,1345331925
1053,2455,2,1345332775
3598,2458,1,1345333892
2458,3598,1,1345333913
2306,304,2,1345334029
2125,2459,1,1345342744
2459,2125,2,1345342759
2318,2176,1,1345345149
635,2460,1,1345346091
2460,635,1,1345346110
2404,2461,1,1345353544
2028,2090,-1,1345355071
2461,2404,1,1345356978
318,62,7,1345357216
2080,2090,-6,1345360056
135,2090,-5,1345361534
353,1396,2,1345394593
1396,353,2,1345394682
729,1396,3,1345395104
2028,2462,2,1345396669
2462,2028,4,1345397214
2448,2428,1,1345398675
2385,2455,1,1345399395
2132,1624,8,1345401039
41,2455,1,1345404271
1948,2455,5,1345405536
1396,13,3,1345405870
13,1396,3,1345406044
1566,2455,1,1345407064
2454,1386,3,1345408454
2404,1557,1,1345409756
1557,2404,1,1345409864
2404,2463,1,1345410356
2456,2173,2,1345411279
2463,2404,1,1345411378
2214,2328,1,1345413361
2214,2249,2,1345413440
1557,2028,1,1345414019
2028,1557,1,1345414051
647,2322,2,1345415983
2322,647,2,1345416009
259,2455,7,1345419047
2249,2214,2,1345420253
550,905,2,1345423727
1386,1829,1,1345428800
1565,1829,1,1345428858
2296,35,1,1345429084
2296,2464,1,1345433913
2464,2296,1,1345434229
2464,35,1,1345434240
1585,2173,1,1345437232
1,2455,1,1345437549
2132,2102,-10,1345449551
2407,2198,2,1345452274
2296,2433,1,1345459118
2463,35,1,1345465448
1529,1885,1,1345468339
1529,492,1,1345468342
1905,1675,1,1345477806
1675,1905,1,1345477811
1689,2063,1,1345478163
2063,1689,1,1345478244
492,1611,1,1345479746
1885,1201,1,1345480576
1201,1885,1,1345480728
1555,1731,3,1345483124
1731,1555,3,1345483338
1529,1396,1,1345487118
1529,425,1,1345487149
2418,2198,2,1345489780
7,1555,1,1345492059
1555,7,1,1345492096
1555,2404,1,1345492108
2028,2359,4,1345492203
2359,2028,4,1345492210
2404,1555,2,1345492528
6,2455,1,1345501525
1885,2028,1,1345510303
2028,2466,1,1345511111
2466,2028,2,1345511435
905,2466,1,1345513539
2466,905,1,1345513601
1693,1201,1,1345515137
1810,2468,1,1345516299
2416,1437,4,1345516485
2468,1810,1,1345516826
905,2404,1,1345518839
2296,2469,1,1345519142
2469,2296,1,1345519343
1860,1819,1,1345528906
1819,1860,2,1345530445
1052,1366,5,1345532249
2447,905,1,1345534387
2378,7,1,1345540546
7,2378,1,1345541528
2430,1670,1,1345546873
1670,2430,1,1345546903
2437,2198,1,1345559467
1585,2198,2,1345560125
1217,2470,5,1345563416
2410,2471,1,1345563904
35,492,3,1345564142
2471,2410,1,1345564466
2034,184,1,1345564786
2266,2473,1,1345565331
2473,2266,1,1345565517
2472,1544,5,1345567536
1555,2067,1,1345570406
2067,1555,1,1345570408
1555,1565,3,1345572663
1565,1555,3,1345572682
1555,1779,1,1345572856
1779,1555,1,1345572886
1544,2472,5,1345573435
395,2318,1,1345575371
1611,492,1,1345575450
1555,2198,1,1345582183
2080,2474,1,1345586158
2080,2475,1,1345586281
988,2476,1,1345587663
1499,2067,3,1345589133
2397,2477,2,1345594685
2477,2397,2,1345594824
1396,2478,2,1345595959
2478,1396,2,1345600365
1899,2442,2,1345606849
2442,1899,2,1345607241
905,2370,-10,1345613043
1201,4,8,1345615362
4,1201,8,1345615389
2476,988,1,1345620505
2475,2080,1,1345631669
1366,1052,1,1345642841
2119,1810,1,1345645969
2028,2479,1,1345647431
2479,2028,1,1345647486
1,635,3,1345650003
1810,2119,1,1345650942
492,1529,1,1345660324
425,1529,1,1345661439
2266,2350,1,1345662042
2350,2266,1,1345662185
492,2404,1,1345682489
2404,492,1,1345682824
1499,1846,2,1345683578
2034,304,1,1345689248
1885,2434,-5,1345691682
2296,2198,1,1345701156
2173,2456,2,1345702104
35,2453,1,1345706191
35,2464,1,1345706210
35,2481,1,1345706221
35,2482,1,1345706230
35,2463,1,1345706239
2304,2434,-2,1345711570
2097,2028,2,1345736012
1905,2485,2,1345739983
2485,1905,2,1345740090
2304,2194,1,1345740148
1725,2486,1,1345743934
2486,1725,1,1345744024
1557,2484,1,1345745365
2484,1557,1,1345745538
2194,2304,1,1345752856
2296,2067,1,1345755363
2067,2296,1,1345755494
492,1912,1,1345758686
1912,492,1,1345758834
2266,2487,1,1345767360
2487,2266,1,1345767416
2447,2404,2,1345773537
2296,2488,1,1345774051
2488,2296,1,1345775131
2306,209,1,1345778078
1810,2337,1,1345778126
209,2306,1,1345778128
2337,1810,1,1345778241
1,2410,-10,1345780384
1,2471,-10,1345780392
2123,1557,1,1345795348
1557,2123,1,1345795379
2483,35,1,1345799551
2483,1615,1,1345799657
905,2447,2,1345801626
2122,1843,1,1345803486
2122,2118,3,1345804183
2333,2332,2,1345817603
2173,2176,2,1345819034
2485,1334,2,1345822468
1334,2485,1,1345822508
1843,2043,1,1345824958
2043,1843,1,1345825961
2397,2198,1,1345825989
1565,425,2,1345828559
425,1565,2,1345828579
2304,2480,-1,1345830332
1555,2489,1,1345834508
1334,2266,1,1345834518
1217,2489,1,1345847086
2080,2490,1,1345851744
1693,2127,1,1345854601
2176,2491,1,1345860436
2491,2176,1,1345862760
395,2480,-5,1345864361
1693,256,1,1345866258
395,2028,1,1345866945
2028,395,1,1345866974
2028,2492,1,1345867422
2492,2028,7,1345867526
395,2493,2,1345867814
2493,395,2,1345867952
1810,2273,3,1345872438
2273,1810,3,1345872511
35,2495,1,1345875703
35,2496,1,1345875712
1543,2176,3,1345878953
2176,2318,1,1345879742
184,1764,2,1345898127
2490,2080,1,1345900029
1352,1693,4,1345909174
304,2118,1,1345909871
256,2494,1,1345919236
2028,2454,5,1345919368
2454,2028,5,1345919394
2494,256,1,1345919434
35,2221,1,1345920922
2221,35,1,1345920970
1502,492,1,1345925282
1386,2497,1,1345938786
204,2499,-2,1345939503
204,2498,-10,1345939852
2497,1386,1,1345940941
4,189,1,1345946574
1453,2500,1,1345964310
2500,1453,1,1345964382
189,4,1,1345964946
340,2113,3,1345986695
2501,209,1,1345995114
209,2501,1,1345995170
353,2397,1,1345998202
2397,353,1,1345998339
209,353,1,1345999894
353,209,2,1346000376
184,2034,1,1346000415
2397,209,1,1346000537
209,2397,2,1346000676
2214,2306,2,1346016243
962,2028,1,1346016851
2028,962,1,1346016942
1584,2045,1,1346017607
1584,2214,1,1346017658
1584,2205,1,1346017746
2205,1584,1,1346018090
3598,2494,1,1346018512
2494,3598,1,1346018531
1584,3598,1,1346018806
2045,1584,1,1346018855
2494,2502,1,1346020849
2502,2494,1,1346020965
2311,2397,1,1346021036
2397,2311,1,1346021076
2307,2434,-10,1346022790
2307,2367,-1,1346023379
2307,2480,-1,1346023410
2486,2503,1,1346026821
2503,2486,1,1346027067
425,7,3,1346030132
7,425,3,1346030522
1890,13,2,1346040045
13,1890,2,1346040064
2214,2399,1,1346040907
905,2198,2,1346045289
184,1725,5,1346076392
1725,184,5,1346077844
270,905,1,1346088810
550,2266,2,1346089662
2266,550,2,1346089664
270,550,1,1346090663
550,270,1,1346090693
1693,1543,-1,1346093005
2311,2198,3,1346097023
1675,2198,3,1346100605
2318,2198,2,1346101584
2266,2504,1,1346101602
2504,2266,1,1346101891
2449,2178,1,1346104243
2178,2449,1,1346104781
1528,1383,-1,1346111005
1693,1383,-1,1346111399
2449,2505,1,1346113570
2505,2449,1,1346113684
2028,1528,1,1346114772
492,2198,1,1346120923
492,4,5,1346125827
4,492,4,1346127083
2328,2208,-7,1346130086
1899,1860,5,1346132410
2495,35,5,1346139099
35,2506,1,1346144608
2173,2507,1,1346147224
2507,1185,10,1346147413
2507,2173,1,1346147553
563,1675,1,1346174621
1675,563,1,1346175249
1725,1383,5,1346175738
1810,2508,1,1346177765
2508,1810,1,1346177973
2030,1832,2,1346178195
1832,2030,1,1346178198
2501,2371,2,1346196075
2371,2501,1,1346196183
353,2344,4,1346201253
2399,2198,2,1346204463
1557,1383,-1,1346205039
705,2449,1,1346207961
2399,705,1,1346209346
705,2399,1,1346209567
1352,1383,-1,1346210081
2173,1383,-7,1346228247
2187,2281,1,1346234994
35,2509,1,1346235435
2320,2118,2,1346245174
2440,1810,2,1346256017
1731,2397,1,1346260213
2397,1731,1,1346260430
2244,1383,-10,1346262224
304,2306,3,1346264583
353,2449,1,1346269133
2449,353,1,1346269138
2399,2318,1,1346273594
2318,2399,1,1346273729
2318,2030,1,1346277190
1566,2510,1,1346278065
2510,1566,1,1346279452
2510,1846,2,1346279549
2510,2113,1,1346279811
2510,1733,2,1346279856
2034,2259,1,1346281525
2034,1846,1,1346281606
2030,304,2,1346286332
304,2030,1,1346286523
1885,1529,1,1346296604
2485,2511,3,1346316703
2509,35,1,1346319867
2034,1,1,1346321007
2067,2090,-2,1346325677
1752,2475,1,1346336991
2475,1752,1,1346337512
1899,2512,1,1346343931
937,1502,1,1346345799
1502,937,1,1346345848
1502,1731,2,1346346221
1731,1502,2,1346346339
2513,1899,1,1346348387
1,2034,1,1346349635
2124,2198,2,1346352162
2505,2514,5,1346361946
2514,2505,3,1346361972
1899,2293,1,1346363723
2293,1899,1,1346363814
2515,2475,1,1346365831
2505,2516,2,1346365893
2516,2505,3,1346365903
1386,1615,2,1346365950
1615,1386,3,1346366093
2475,2515,1,1346366629
2505,2517,1,1346367205
1899,2518,1,1346371176
2399,2214,1,1346372404
2028,2519,1,1346382669
2306,2214,3,1346382937
353,2494,1,1346383683
2494,353,1,1346383817
1991,2412,1,1346390088
2412,1991,1,1346394307
2296,2328,2,1346397707
2328,2296,1,1346397719
2118,2520,3,1346403937
2520,2118,3,1346404166
2436,1201,7,1346412454
353,1810,1,1346433832
1810,353,1,1346433851
2347,2313,10,1346447884
246,2299,1,1346448765
304,1585,4,1346448855
2299,246,1,1346448868
2403,545,1,1346451751
2516,1810,-10,1346453606
1810,2516,-10,1346453638
2344,2517,-1,1346454717
2344,2514,-1,1346454727
2344,2516,-1,1346454738
2517,2505,-10,1346454880
1585,1810,3,1346455139
1317,2214,2,1346455828
2518,1899,1,1346457925
2516,2522,5,1346463865
1363,2505,-10,1346474430
1363,2514,-10,1346474445
1363,2516,-10,1346474464
2510,2523,1,1346504527
2521,35,1,1346526105
1693,171,1,1346530282
171,1693,1,1346530315
1896,1810,1,1346535380
1810,1896,1,1346535430
2399,550,1,1346536140
550,2399,1,1346536179
1810,550,1,1346537878
550,1810,1,1346537891
1693,1584,1,1346542577
1584,1693,3,1346542644
2519,2028,2,1346550141
2520,2067,1,1346551264
2399,2524,1,1346552119
2524,2399,1,1346552435
2524,2028,1,1346553031
2524,2125,1,1346553146
1566,2258,1,1346553395
1352,241,1,1346554835
2318,2125,2,1346555533
2399,2328,1,1346556428
2328,2399,1,1346556653
2325,2405,1,1346556824
1396,2318,1,1346558193
2328,2525,1,1346558213
2525,2328,1,1346558366
2328,2333,1,1346559322
2333,2328,3,1346559342
2405,2325,1,1346559623
7,2397,4,1346560164
1810,2325,1,1346574292
2325,1810,1,1346574624
2296,202,1,1346574995
202,2296,1,1346575056
2258,1566,1,1346582788
635,1905,1,1346595433
1905,635,1,1346595474
2486,700,1,1346597081
700,2486,1,1346597138
35,2521,1,1346610227
35,2527,1,1346610249
35,2513,1,1346610260
35,2528,1,1346610269
2258,2113,1,1346619013
2427,2475,1,1346620123
2475,2427,1,1346620598
2028,1922,1,1346650093
1922,2028,1,1346650317
2030,2485,2,1346672109
2485,2030,2,1346672236
2520,2485,1,1346672989
2284,2259,1,1346681750
2262,2067,2,1346698040
304,1764,4,1346700753
823,2070,8,1346708053
2070,823,8,1346708098
1810,1954,3,1346717266
1954,1810,3,1346717390
2187,2529,1,1346718569
2529,1576,1,1346721912
2529,2187,1,1346722748
304,905,10,1346724018
6,1383,-10,1346725456
2397,2399,2,1346740936
2399,2397,2,1346740983
318,1383,-10,1346747163
159,1383,-10,1346749030
2485,2520,4,1346758495
2340,35,2,1346759735
35,2531,1,1346779276
2484,2420,1,1346781253
1860,1502,1,1346783567
1502,1860,1,1346783618
635,304,4,1346790853
2304,35,1,1346791193
35,2304,1,1346791215
2420,2532,-1,1346792394
35,1922,1,1346792907
1922,35,1,1346792916
2420,2484,5,1346797550
1911,1810,7,1346799090
7,2533,1,1346801419
2399,1779,1,1346805102
1779,2399,1,1346805211
2399,2016,1,1346812087
2484,1815,2,1346812450
2028,2534,1,1346816057
2534,2028,1,1346816205
2016,2399,1,1346818974
2523,25,10,1346820984
2231,2318,1,1346825589
2318,2231,1,1346825601
1921,2485,3,1346836368
2485,1921,2,1346836409
1921,2017,1,1346838681
2017,1921,1,1346839378
2535,2485,1,1346839410
2231,304,1,1346864974
2293,2231,1,1346865383
2231,2293,1,1346865774
1366,1731,1,1346868177
1731,1366,1,1346868205
1731,2536,1,1346877597
2067,2312,1,1346884475
1899,2537,1,1346887250
2537,1899,1,1346887360
2053,1383,-10,1346889659
26,1383,-10,1346890182
26,35,3,1346890534
1922,856,2,1346907562
1922,2355,1,1346911696
2538,2017,1,1346914638
1733,1905,4,1346915855
1733,1383,-10,1346916202
1905,1733,4,1346932620
2516,2539,4,1346937243
2539,2540,1,1346937359
2516,2541,1,1346937495
2541,2540,2,1346937525
2516,2542,4,1346937678
2542,2540,4,1346937703
2516,2543,9,1346937861
2543,2540,6,1346937892
2516,2544,7,1346937986
2544,2540,3,1346938007
2516,2545,5,1346938099
2545,2540,1,1346938123
1396,2033,2,1346943589
1832,1529,2,1346943863
2252,2546,1,1346947475
2546,2252,1,1346948184
2028,184,2,1346948191
35,2547,1,1346952004
2355,1899,2,1346952712
1899,2355,2,1346952784
2312,2067,1,1346958370
241,832,-4,1346959855
241,249,10,1346959921
241,1363,2,1346961893
2258,1383,-10,1346963442
2028,2539,-10,1346965096
2028,2540,-10,1346965163
2501,2540,-5,1346966115
2546,2485,1,1346966996
425,6,-5,1346967679
2158,710,-10,1346967848
1719,2158,8,1346969085
13,710,1,1346973647
1810,2540,-10,1346974886
2067,2540,-10,1346977041
2399,2521,2,1346980648
2521,2399,2,1346981348
2540,2548,8,1346981739
2540,2549,6,1346981906
2399,2296,1,1346983608
2296,2399,1,1346983697
1886,2540,-10,1346983724
1860,2028,7,1346987783
1529,1832,2,1346994400
2296,2550,1,1346997490
2550,2296,1,1346997863
2296,2548,-4,1347000789
2550,2548,-10,1347001396
2266,2516,-10,1347002865
2266,2505,-10,1347002876
2266,2514,-7,1347003590
2266,2532,-3,1347003616
2266,2540,-3,1347003715
2266,2471,-3,1347003767
2266,2410,-3,1347003780
2266,2539,-10,1347003827
2266,2543,-1,1347003903
2266,2544,-1,1347003916
2266,2545,-1,1347003929
2266,2522,-1,1347003940
2266,2542,-1,1347003951
2266,2541,-1,1347003966
35,2551,1,1347006954
2342,2370,10,1347008737
2370,2342,10,1347008804
2296,2485,1,1347011717
2485,2296,1,1347011881
2067,2532,-10,1347013525
2067,2505,-10,1347013538
2067,2548,-10,1347013629
2067,2514,-10,1347013707
710,13,1,1347026750
905,2552,1,1347027222
2485,2475,1,1347027444
2475,2485,1,1347029009
425,1543,-10,1347038736
2293,1543,-10,1347038873
1810,2549,-10,1347039039
546,2475,1,1347041867
2475,546,1,1347042208
2067,2549,-10,1347042256
546,2535,1,1347042461
2535,546,1,1347042472
304,546,1,1347043663
304,2415,1,1347043680
2415,304,1,1347043774
546,304,2,1347043876
2125,2553,1,1347044487
2553,2125,2,1347044569
2552,905,1,1347048134
710,2552,1,1347048335
546,2552,1,1347050582
2552,546,1,1347050602
546,2537,1,1347054216
2537,546,1,1347054263
13,2555,2,1347054308
2555,13,2,1347054416
2552,710,2,1347055997
2067,2556,1,1347056268
2475,2067,1,1347056553
2067,2475,1,1347056653
2556,2067,1,1347057548
1899,2521,1,1347060233
2521,1899,1,1347060796
2328,2176,1,1347062077
2472,2067,10,1347063346
13,2557,1,1347072830
2557,13,1,1347073085
13,2552,1,1347073513
2552,13,1,1347073583
2536,1731,2,1347076612
242,1899,2,1347078520
384,2198,1,1347078752
1899,242,1,1347078790
2556,2538,1,1347080297
228,2318,1,1347087623
2318,228,1,1347088482
1689,25,10,1347094868
1689,2017,-5,1347095647
2333,96,5,1347100821
2531,35,1,1347102585
4,2470,2,1347104729
2475,1615,1,1347105443
1615,2475,1,1347105521
905,1383,1,1347118863
905,1802,1,1347118945
1584,1383,-5,1347119242
1922,905,1,1347119734
2,204,-1,1347122733
2,1363,8,1347122757
2,167,8,1347122785
2,39,8,1347122790
2,223,8,1347122796
2,245,8,1347122805
2,178,3,1347122821
2,23,5,1347122835
2,135,2,1347122875
2,6,5,1347122880
1922,2558,1,1347131416
2370,905,1,1347135966
2397,1922,3,1347136450
1922,2397,2,1347136459
905,2067,2,1347141798
2067,905,2,1347141837
2067,2559,1,1347149846
2559,2067,1,1347150859
1529,2475,1,1347158584
2475,1529,1,1347158605
7,2231,1,1347180542
2231,7,1,1347180598
1555,35,1,1347189007
35,1555,1,1347189089
35,2558,1,1347191596
2558,35,1,1347191731
2299,2113,5,1347204967
2293,2208,-10,1347208084
1585,2561,1,1347242475
2561,1585,1,1347242734
2144,2113,2,1347243115
546,2562,1,1347245781
2562,546,2,1347246007
546,2563,1,1347246124
2562,204,1,1347250541
204,2562,1,1347250652
2176,2397,3,1347251483
2397,2176,3,1347251565
1363,2158,1,1347257451
2017,2538,1,1347257586
2328,25,1,1347257713
2017,1802,3,1347257940
2017,1281,1,1347258273
2017,1670,1,1347258507
2017,2288,1,1347258579
2017,1810,1,1347258662
2485,2535,2,1347266719
2535,2565,1,1347270614
2565,2535,1,1347270657
1860,1383,-10,1347278724
2549,2566,6,1347280339
2549,2567,10,1347280366
2567,2566,8,1347280395
2566,2568,9,1347280510
2567,2568,9,1347280527
2568,2567,9,1347280546
2568,2569,7,1347280749
2569,2568,9,1347280764
2569,2566,1,1347280810
2569,2570,5,1347281224
2570,2569,5,1347281252
2570,2566,2,1347281285
2566,2570,2,1347281321
2566,2569,1,1347281355
2569,2571,2,1347281454
2571,2566,1,1347281490
2566,2571,1,1347281514
2566,2572,1,1347283656
2572,2566,1,1347283663
2566,2573,1,1347283776
2573,2566,1,1347283780
2566,2574,2,1347283904
2574,2566,2,1347283917
1860,2142,3,1347287021
1810,2566,-10,1347290856
1802,2566,-10,1347290896
1810,2569,-10,1347291055
1810,2571,-10,1347291091
1810,2572,-10,1347291121
1810,2570,-10,1347291149
1810,2567,-10,1347291201
1366,1316,3,1347294243
13,2566,-10,1347295517
2535,710,3,1347296051
710,2535,1,1347296129
1802,2567,-10,1347296540
1802,2573,-10,1347296582
1802,2569,-10,1347296609
1810,2573,-10,1347296626
2495,2125,5,1347302638
2399,2293,1,1347306377
2293,2399,1,1347306379
1675,1806,1,1347307428
1396,1585,2,1347307574
2176,2444,1,1347307691
1396,309,4,1347307729
1396,1317,5,1347307806
1806,1675,1,1347307871
1396,29,6,1347307962
1396,7,2,1347308257
1557,2575,1,1347309027
2575,1557,1,1347309097
1832,2214,2,1347309205
1832,710,1,1347312390
710,1832,1,1347312434
2556,2535,1,1347314659
2535,2556,1,1347314670
2067,2567,-10,1347314678
2067,2569,-10,1347314707
2067,2573,-10,1347314712
2067,2566,-10,1347314769
2318,1396,1,1347317006
1557,710,1,1347317538
710,1557,1,1347317541
2034,2536,1,1347318106
2028,2576,1,1347318157
2576,2028,3,1347320614
2536,2034,1,1347323767
535,2455,3,1347335090
35,2577,1,1347342579
2281,2118,1,1347350914
2118,2281,1,1347352073
1185,2578,1,1347354474
2578,1185,1,1347354579
35,2579,1,1347362761
2564,2535,2,1347364127
13,1675,3,1347370437
1675,13,3,1347370494
1615,2241,3,1347372243
856,1383,-10,1347372415
1948,2580,1,1347375706
2578,1840,1,1347375892
2580,1948,3,1347376387
1675,2125,1,1347388139
2125,1675,1,1347388145
2415,1810,3,1347396871
1810,2415,3,1347396885
635,2198,1,1347404665
2561,1899,1,1347407297
2579,35,1,1347407649
2028,2124,1,1347407671
2124,2028,1,1347408580
1815,2581,1,1347409006
2581,1815,1,1347409041
1334,1383,-10,1347409555
592,1885,1,1347410077
1885,592,1,1347410087
2034,2582,1,1347410377
2582,2034,1,1347410400
1366,1383,-2,1347416073
2296,1757,-1,1347417538
13,1757,2,1347418144
2296,1765,1,1347418540
1765,2296,1,1347418598
184,2028,2,1347419477
2194,318,2,1347431545
7,1318,2,1347437472
2118,304,1,1347446484
1566,2386,1,1347455735
2028,2584,1,1347456916
2584,2028,1,1347456976
2386,1566,1,1347456987
2386,2113,1,1347457018
2386,1846,5,1347457055
635,1543,1,1347458498
635,2558,1,1347458514
2558,635,1,1347461395
2558,1675,1,1347462327
1675,2558,1,1347462348
1675,2376,2,1347462565
2376,1675,2,1347462614
2552,1675,2,1347462950
1675,2552,2,1347462986
2028,2415,3,1347466145
318,2194,2,1347466178
2585,2538,3,1347494628
1386,2017,-1,1347496077
1810,1543,3,1347496203
546,2586,1,1347504446
546,2587,1,1347505392
2587,546,1,1347505421
2586,546,1,1347507816
2538,2531,1,1347508020
2538,2556,1,1347508086
2538,1823,1,1347508142
2585,546,1,1347509858
546,2585,1,1347512312
2501,2550,2,1347517310
2531,2538,1,1347519910
2028,2588,1,1347522664
35,2589,1,1347544241
2589,35,1,1347544382
2590,2378,1,1347546930
2063,2589,1,1347553099
2589,2063,1,1347553232
2565,2589,1,1347556625
2589,2565,1,1347557366
1878,2591,1,1347558054
2592,2125,2,1347558701
492,13,1,1347560148
13,492,1,1347560285
2592,2538,1,1347562366
2538,2592,1,1347562442
2537,2125,1,1347565114
2125,2537,1,1347565191
2591,1878,1,1347572048
2475,1832,1,1347575952
1832,2475,1,1347575965
2028,2097,4,1347576690
540,13,3,1347584597
13,540,3,1347584658
13,2589,2,1347588084
2589,13,2,1347588172
304,2198,10,1347594764
304,1899,10,1347594769
1899,304,10,1347594851
35,2594,1,1347614328
35,2595,1,1347614338
35,2596,1,1347614343
2028,2333,4,1347629104
2592,2597,1,1347629176
2597,2592,1,1347629191
2333,2028,5,1347629220
2592,2067,-4,1347636032
2597,2067,-1,1347636143
2592,2598,1,1347636230
2598,2067,-5,1347636237
2598,2592,2,1347636259
2592,2574,10,1347636451
2574,2067,-7,1347636454
2485,2378,1,1347636799
2378,2485,1,1347636950
1958,2252,1,1347652360
2067,2598,-10,1347654153
2067,2574,-10,1347654162
2067,2597,-10,1347654188
1810,2592,-10,1347654234
2067,2592,-10,1347654251
